EntrezID	GeneLength	Count
320842	617	28
100503351	492	7
12231	3449	750
238555	2983	4
100503366	456	0
69386	479	7
319173	393	0
97908	492	3
319182	381	4
260423	1003	3
319157	312	2
14957	2977	12
319151	411	3
319166	704	9
319181	615	27
319180	381	2
319165	393	2
319149	411	6
319156	312	2
319179	2510	22
50709	1931	11
319164	2493	12
68024	728	310
107970	912	1
319155	312	0
15216	1722	135
50708	1561	1224
319148	480	8
100504109	380	3
319178	469	4
319172	506	3
319150	411	0
326620	312	0
326619	312	3
360198	534	2
80838	747	8
214158	1416	12
218103	2974	2
105355	4276	0
20504	2049	0
319848	2483	0
319177	384	0
319163	390	1
214189	1412	0
68732	5158	4397
12763	9755	914
100503456	1683	1
76024	1116	131
193385	6968	5560
320489	3837	361
666145	873	6
57441	977	258
79555	2551	20979
66834	686	731
56196	1977	1827
210108	4977	5
73326	690	0
214579	5647	383
14756	4659	1130
380836	2035	720
195208	8042	18
22360	2137	0
100503530	583	1
73576	1641	0
15192	1994	0
19109	895	0
18775	878	0
215028	774	0
215029	774	0
27372	929	0
18776	936	0
67000	1282	0
19111	868	1
13529	911	0
66392	864	0
19112	862	0
74188	892	0
67310	934	0
73244	864	0
75596	925	1
19113	959	0
19114	1277	0
18814	997	0
67505	1016	0
56635	870	0
666317	706	0
19110	852	0
28078	1045	0
100862257	354	3573
72518	2716	1241
20677	2967	24139
77920	1415	21
68916	2538	1049
13557	5097	2203
218121	2881	118
11607	2284	99
66694	1313	3722
75090	1136	0
105352	2768	440
16364	4683	66
66482	4250	1809
100862264	410	0
210554	1186	2
73924	841	0
15220	2807	73
71307	714	0
100503631	1525	0
14238	2366	2
17300	3990	723
218138	1510	452
100503660	2763	0
238564	5641	1
78903	2642	2288
100862286	426	0
66222	1918	32
380839	1599	2
20708	1859	1153
20723	3397	1865
20706	1930	2
100862294	471	0
282663	1718	56
20707	1955	10
20726	2101	0
20710	1921	0
20709	1912	0
544923	8413	0
93806	1925	0
238568	1467	0
435350	1494	4
97848	1328	15
20719	1888	6193
68808	777	37
18105	4045	658
19766	4495	16537
68021	1209	1087
22151	1607	11923
432745	1033	9
73710	1922	535
100862316	823	0
69666	541	480
73102	6251	1061
66895	1872	23190
108161	1315	2
19134	4466	12168
71864	2395	12
66761	1045	0
69123	1346	72
23986	1610	4644
100503727	648	0
100503742	1171	0
12593	3929	1000
208366	2736	193
76487	2308	7
380840	1515	237
100042773	682	2671
69955	2126	1129
68404	1596	5
74145	3927	152
17084	997	6
100042802	1500	3
68750	13633	1668
107513	9306	14113
100862351	869	0
71213	2858	243
71340	2744	3203
109620	9592	96214
67797	1789	1999
12161	2410	45
105245	2617	12508
17828	1769	274
66143	1039	1536
108652	2214	1603
218165	2816	3
791406	3005	0
21418	3268	2014
14538	7039	13989
100628630	72	0
100862098	887	37
68083	1753	3630
66154	952	2421
17152	3565	53
107889	2879	0
637277	2037	1
54326	3837	98
108934	4483	2910
18003	4712	21607
621976	7170	1750
328231	1730	2
109254	2566	1
100038577	1696	0
110521	8753	7168
13614	2344	253
218194	5922	119
67046	1263	187
328232	6654	572
68346	1369	96
70078	1811	2213
56705	3064	3957
76137	4356	1352
328234	3456	8
622552	1270	0
12522	2145	75
328235	1204	0
100503592	1937	0
69491	565	0
16468	6158	2383
94245	1311	1225
218203	2983	1612
66355	1554	89
20238	10608	12033
76000	722	197
791386	3153	0
380842	1363	2
666794	3224	449
67252	3658	368
97863	1381	859
218210	6021	18254
16553	6866	8573
105283	1428	10
105193	2294	561
22017	2715	245
218214	4281	1301
110052	2602	10071
218215	4694	1027
319467	2505	0
619327	3502	2
70971	2012	65
320614	3156	103
15904	1660	2522
320315	667	77
67911	4187	130
442803	789	0
387247	103	18
387252	89	1
387244	94	1
218232	4311	717
12022	1361	0
18676	5260	5837
218236	4919	19803
68128	1461	395
75607	6613	1913
18081	1132	1633
68480	804	533
66329	1436	2
30938	3110	23
76895	6351	6974
75678	2776	2118
66336	1054	404
407800	3596	214
66695	2354	217
27047	1751	16
18295	2540	526
70930	4242	2718
105148	4396	2639
667488	1791	2
218244	3429	0
667503	3354	0
667507	3006	0
667552	3054	0
100502978	3253	0
380882	3152	0
69211	541	0
109082	1785	223
328250	2548	0
751559	109	0
100124649	109	0
380845	649	0
100503376	2471	0
667693	3109	0
71654	1185	0
667712	3558	0
77428	2990	15
20729	4479	6266
100862200	1571	0
75124	1163	37
667728	3480	2056
13610	4484	599
20418	1537	2
66197	694	405
75420	2913	786
20354	4377	601
100502610	2646	0
23882	1081	5463
74050	3272	3
68203	4348	179
100040572	733	0
20963	5272	115
105404	2308	7
11992	1345	578
18030	1992	6614
26564	3970	1145
100862222	607	0
268656	2570	1209
100040421	2339	0
17702	2162	28
13488	3529	7
14057	2811	1350
15466	2793	1
12890	4928	1053
73666	2326	1408
100040543	499	3043
319719	4793	2960
97820	2674	4773
100503805	347	374
56795	1048	222
28126	1734	1941
67044	613	1747
74325	1576	8422
76577	4322	4044
105239	4410	8216
268663	4127	3
26913	4141	4
104069	1196	0
218268	1897	0
74257	1556	125
107448	3974	18
212032	3269	10
20184	2931	1937
100504437	961	3
26919	3597	892
14186	3146	771
18193	12784	11663
19336	1865	2245
66494	1089	4266
17121	1299	235
66890	4315	9092
51791	2356	34
20505	3081	4
75477	545	0
58992	1961	7
26385	3243	2886
432763	1360	964
56320	3047	2829
67399	2987	17377
27261	1546	143
72935	2205	2630
212483	4341	4610
100861617	496	0
67511	1454	5999
218271	1596	181
12328	1387	1961
212880	5673	7537
78521	4652	8942
69672	1527	752
72562	546	193
76856	1352	0
18740	2448	3
26914	2053	6152
212937	3498	0
18014	1672	2
57266	1827	86096
100038494	1480	26
100040926	822	6
328258	1498	344
16198	536	0
213311	1965	94
16841	877	4
21810	2678	415
17129	7175	7888
26946	3339	0
20745	6673	116
100503085	2142	110
100124491	76	0
77134	2678	19488
75731	1511	455
56085	3686	9316
100503697	474	1
56278	1518	327
75050	4462	219
70153	2822	778
100503714	347	604
15387	1978	10202
723902	108	37
74386	3877	203
114304	4565	1363
67585	1627	0
18212	9880	169
67269	4860	874
319469	3154	1
78689	2631	2307
105348	3693	1470
70900	3142	0
72219	4277	0
238662	4281	0
238663	3827	1
75223	1239	0
100861875	598	0
69046	1915	787
13996	3135	125
214290	5551	6326
100503743	346	0
328263	3732	18
14451	3131	5003
100503759	3604	11
69635	5935	6550
218275	1348	0
70202	1332	1
214639	1373	21
13025	1147	146
116913	710	0
13024	1394	338
21984	1372	0
100861903	332	0
26898	1274	0
104002	1330	0
56835	1335	6
58518	1323	0
56094	2493	0
116911	4221	0
56092	1493	0
64139	1204	0
117066	1442	0
100861626	801	0
100503368	912	2
623505	561	0
432812	1622	0
100861954	924	0
630579	3114	147
100503600	804	2
100041979	2919	17
100041986	816	3
71508	2472	213
77117	2439	97
665503	750	35
211378	2638	89
100861712	1596	38
435366	1316	51
751548	108	1
380850	3279	34
14120	1294	3
14121	1433	30
72061	3509	2493
100504114	2764	299
387217	74	13
100861722	1758	4712
387221	73	10
100526474	85	7
387142	68	0
14088	4292	343
19206	4305	356
76251	6045	1935
15487	1286	0
70484	2276	37
238673	3490	1183
56541	2567	1288
218294	5993	495
66503	1802	13
66129	972	975
13039	1971	55008
105278	1827	345
68880	1097	0
238680	4868	0
78124	3233	0
238683	3390	0
218304	1170	0
66631	3472	3034
100042311	207	2
258816	927	0
97895	3527	0
100862013	589	0
100038683	1203	0
170936	2869	603
665738	1905	0
544944	549	0
628648	549	6
628794	522	1
628746	917	1955
628709	1890	0
100861707	1632	0
76803	515	0
100861733	1691	0
432768	579	445
67530	503	1462
100038538	1652	40
66410	1486	1516
19210	3424	3086
71226	1061	16
78251	3970	23
432769	2634	36
432770	2981	24
268670	3482	36
380855	2046	30
218311	2712	38
238690	2289	140
100038627	3164	46
431706	2117	12
218314	3909	75
629016	4641	61
408065	4079	18
72807	2033	78
328274	3331	126
238692	2742	147
408067	1671	102
238693	2359	194
170763	2710	279
212276	4971	588
100416706	4835	470
212281	5179	438
100862130	1261	20
408068	4504	204
235907	3960	367
68271	2908	12
22746	2218	53
72958	3274	15
320163	2987	29
212569	2321	19
408058	598	318
666185	2884	0
102402	1576	1
666272	1575	1
210009	3692	718
69577	2362	797
69315	1808	8
210044	4211	18
210106	3997	3405
210373	841	0
78925	2665	488
28114	4279	7496
76980	2682	56
28077	862	1057
67550	2122	0
74280	1044	0
75086	505	0
73584	682	2
218333	7675	6491
271127	4974	28
77166	869	1
16371	2062	3434
100503367	732	0
328287	5099	546
16372	2463	5292
78446	585	0
50916	2601	5782
407785	567	885
94066	902	1
100504662	867	0
432777	1306	7
210992	1605	387
13162	3456	70
218335	2378	5412
21752	3426	422
22598	4405	0
74338	2439	0
71390	1535	0
20499	5131	3251
72293	3222	2781
100862265	473	1
69716	2267	498
105246	2407	2225
71164	1301	9
72948	5090	1332
74470	3632	217
105243	2490	6
211446	4596	2621
11624	4732	29
18570	1524	5125
66945	2859	7814
67433	8615	2229
432779	2746	59
238722	1629	64
100042547	1796	129
235956	1383	63
80898	4014	6254
12380	2894	3662
18548	2516	29
751556	96	9438
192657	3652	8357
93692	1327	697
73296	4937	1382
75571	1053	12
218341	2906	214
238725	2146	1
77041	3657	806
218343	5381	3332
238726	1434	7
78771	4289	17
105377	3742	979
72371	5633	422
382823	991	386
68675	4070	2252
75507	1395	8
73093	4100	4
13865	2432	11
320174	2305	1
105171	4089	1748
100043074	2220	7
319983	1407	1
110789	19328	23
80289	3128	2477
67486	3060	188
72852	3881	172
100502757	4628	32
12626	1013	2398
100628621	59	0
17260	6565	1406
100502774	419	40
320203	1368	0
723967	72	0
72677	1102	0
553095	531	0
320919	2348	5
72745	2746	612
66671	1976	785
218397	5101	8353
12867	449	184
667230	483	4
13612	5358	111
12950	5055	5
13003	14689	73611
100042940	2690	106
108138	1547	668
66074	10809	2404
435376	1176	0
66475	555	196
66795	1609	472
100042959	1243	3427
320297	2807	15
66970	6656	1759
373852	5617	23
74156	3049	17
69085	1532	1143
76722	1486	0
19418	7235	171
17686	3945	1101
13361	5290	901
218440	3940	27
73942	1383	104
218441	5451	1690
79401	1602	0
218442	5319	4910
21828	3202	72
382793	6275	926
76469	11850	76
100502942	907	0
408254	2990	0
100715	1873	600
26556	5716	12329
57748	8780	9613
619883	348	6
12116	2071	0
64918	2090	2
74129	2979	0
105364	950	2
11881	3989	3840
218454	4348	1619
107767	3588	4894
328309	2177	49
11774	4020	4324
21371	503	2039
18420	1182	0
218460	3063	942
218461	4931	60
100504102	1498	0
72114	1894	621
100316813	104	1
100217450	126	0
66549	3198	3584
12919	1681	0
268686	300	0
14063	2768	2448
14062	3296	4900
544963	5771	1587
14064	2464	4
75209	4252	60
67463	3033	448
271144	3315	33
27015	4226	628
68018	5363	2289
15357	4430	8035
218476	5095	646
66479	1140	8
320557	4590	423
59050	2686	2775
320806	5367	691
15212	1905	2812
13803	4743	5124
100039691	3161	17
328314	1297	0
403201	558	0
110596	6259	1875
105372	4071	3231
68558	1750	359
218490	1129	3582
100504225	1542	24
15229	2461	2
70090	1186	0
68344	2252	0
380863	1155	4
218503	5119	4150
238799	5519	10607
432798	447	21
69382	476	0
69603	718	0
238803	2758	18
68927	1675	274
218506	1848	526
320893	1721	10
17755	11852	11597
27220	874	5
78038	2124	1135
544971	9921	11117
20365	589	953
20595	1404	1134
17948	4823	13
17951	5293	11
17952	6705	34
17940	5361	0
100862307	951	65
23894	1707	584
18260	3192	184
218518	3382	173
19356	2847	1089
108143	2126	3500
76041	2705	328
12572	7598	2113
66128	716	24
26886	1239	489
268697	2316	583
69048	3179	4745
544973	411	167
619937	648	2
328324	2439	8
71174	1285	57
78136	405	1
18708	7380	10124
17079	2326	5
328329	10671	11626
76624	677	16
621312	932	580
432800	1455	426
218543	4063	5283
59079	6592	30218
75805	3780	1899
218544	2716	917
66975	4833	1606
81003	4258	543
238831	2367	800
60411	1832	196
108154	4822	32
667518	407	6816
67285	1884	902
67288	1688	388
77803	1310	1
52882	5828	27
66763	2157	0
71816	3785	159
15550	4441	0
76582	4282	1616
100504500	997	27
66254	2545	601
16563	4208	3103
100040322	1898	54
621156	605	305
105120	5610	3
72257	622	0
67263	5458	11250
75616	1864	1583
75597	680	599
71991	2107	815
74559	5439	451
218581	2530	80
238871	7049	3824
100862401	2397	5
100124489	81	0
100316683	80	0
67295	8500	2
100504609	444	0
238875	2055	0
20620	2802	20632
73129	938	5
238880	2737	11
73274	3624	9413
100504654	415	2150
218613	5277	4512
26401	6963	2940
100504675	1799	6
77318	3577	15
16195	5452	42834
218624	3680	23
13206	2849	0
268706	8913	742
19012	1536	2988
72198	3309	4732
218629	4098	2119
218630	1876	128
622408	2354	0
735309	109	0
100190765	80	0
723868	91	0
100038414	2943	13
69590	1016	1818
238896	1704	0
14938	878	9
14945	792	2
71690	2103	49
408066	8162	2928
70917	2567	7
100861641	604	0
170625	4447	3477
56534	781	0
218639	3361	1747
319803	3687	6
17993	1534	2215
14313	2337	55112
75161	1412	2
17434	1889	3760
16398	4218	5474
109700	5984	3594
105083	1572	1146
670198	1269	77
100038421	958	0
623174	354	68
16392	2526	0
52552	3088	4100
623312	1622	0
13723	2622	12255
100861680	606	0
15165	7911	15
71100	922	0
59054	1590	1929
75890	994	0
14165	4572	30
18115	3526	4542
218693	4709	5022
67392	2700	2313
791300	2659	158
67304	1128	19
633640	2318	314
56838	3740	41
73480	547	0
208715	3283	4781
245269	4103	78
72465	2965	7579
100040377	1236	252
380878	886	0
52673	831	0
54382	857	2
333467	925	0
673151	1658	97
100861977	1664	137
100861753	1669	205
100861986	1596	138
639910	1426	0
236546	881	0
100038937	708	0
638189	506	0
625360	1659	0
236219	878	0
100040657	657	0
100040671	2174	169
100040682	865	88
544990	957	0
320333	1413	0
73549	1702	0
100040697	780	1
100862064	742	0
100038846	993	0
666890	1990	0
100041840	1573	0
100862069	742	0
100040859	706	0
100040870	967	0
100040880	858	2
100040923	657	0
100040852	5217	19
100040897	1206	3
100041012	865	172
100041019	759	0
545007	1815	18
100041054	615	0
623078	780	11
100041076	615	0
100041119	977	0
554327	1885	72
100041139	1022	1
100041177	615	0
100169868	1376	169
100040928	732	0
666549	1239	2
100041262	780	5
665981	615	0
100041283	766	3
673676	666	0
100041317	615	0
100041306	519	8
100041336	657	1
666800	1206	0
100041374	732	51
108978	2065	9
666772	660	2
666765	615	0
666329	519	19
666750	657	0
100041678	875	0
100036571	1146	0
100036572	1465	0
666706	615	0
100041184	708	0
100041825	657	0
100036568	2738	8
100041515	780	0
622931	1294	0
100041598	615	11
100041279	618	0
100041651	765	20
622640	615	0
100042054	800	7
100041702	1146	0
100862207	759	2
100861615	2277	170
100861646	980	2
100861657	1674	0
544998	657	4
100041958	1155	9
100041964	615	0
100042024	732	21
100041664	618	0
100504200	657	0
100041151	684	4
666918	918	19
100504413	522	0
100504218	618	0
100042100	1410	45
100038847	1955	59
100042129	849	13
100042149	2139	33
626456	732	1
100042182	732	2
100042217	615	0
100042235	795	72
545013	997	0
68308	1293	2
100041874	2149	114
100042304	695	0
218695	1124	5
286940	9067	17756
13421	3702	9
66082	2018	394
67053	2467	805
218699	2840	5733
68263	1485	2987
71393	1649	764
93732	2628	199
100861833	907	0
268709	3144	102
100504681	476	0
18300	1251	1
74430	2751	57
74859	1097	0
100041948	920	6306
14198	987	139
100042415	2774	356
19270	9190	13319
218734	2477	700
54713	2304	3
27062	5529	1
328354	1921	0
72003	2946	1
218739	1240	0
238939	2135	0
66231	1148	2990
246103	6853	11995
66413	1296	3976
258387	951	0
18330	954	0
16188	1394	210
218756	7389	5513
674895	3348	0
218763	1662	5
71147	3752	78
59007	2901	1038
21974	5633	14340
218772	2775	144
21834	6555	698
353187	4640	5564
66480	1841	2950
69721	4592	259
22194	1386	1354
100861885	364	0
218793	1374	661
100039452	657	0
432825	1004	0
18074	4884	318
68045	1510	1644
14702	3826	449
67509	2304	184
16529	3364	1454
74571	879	3
67725	2523	321
70601	3125	1221
105428	3149	1085
100504266	669	6
108671	1631	1216
66242	566	915
76670	3800	60
11750	2965	4920
74843	1829	80
19056	3881	4078
75602	751	23
78787	6495	2427
100504278	1046	84
59011	1294	5
68760	3922	31
218811	4515	7868
73068	3344	822
76133	1088	29
66121	595	788
268721	6073	9562
17423	3907	1458
12325	3703	2894
18792	2343	4527
22330	5229	60391
55946	4424	1089
11534	1952	5178
54169	7337	2926
435391	1103	2
27389	1963	3
67630	6997	3684
22334	1662	6079
69156	2241	92
319486	2176	12
100861834	912	1
218820	4213	2153
76633	911	80
74896	976	0
791307	2731	2
268723	2791	272
16531	7827	1147
620499	714	1299
71228	7853	5408
105418	1492	0
218832	4683	1198
20088	875	11200
70955	986	0
75862	774	0
432830	608	2
328365	7525	19317
100526533	85	0
77592	3858	14
105675	1549	1638
68173	1777	430
74272	868	2
71918	4375	5188
11744	2395	1749
211623	451	2
66039	2355	0
105594	1653	0
278672	2010	4
100039484	870	0
100039175	1547	0
100039192	1732	87
100039213	1660	0
100039227	2334	10
100039503	870	0
100039246	1122	0
100039257	1732	0
100039280	1714	0
100039293	2334	7
71106	3387	118
83997	4501	13251
100039353	357	2
211922	5432	1791
11843	2042	24195
211948	3529	8687
110083	10638	10
142687	2101	56
72993	6961	6798
15209	1138	0
171463	8220	583
665333	853	46
71704	3585	2629
218850	7577	2879
320234	2951	1020
238988	6083	4
100502956	629	0
100504469	1855	0
22418	4373	1141
12294	3695	5
319476	7318	0
80795	1018	1696
56249	2121	712
50905	2061	462
218865	5891	1205
12289	9252	3056
75901	5616	2907
21881	3207	8026
100526475	60	0
18753	2775	8873
328370	2372	494
54650	8122	1284
69179	3738	614
66175	1179	166
16427	3145	28
16426	2819	11
16424	3077	0
23955	2714	697
69019	1006	3280
76485	2521	1032
30877	1884	12993
100217431	59	180
100217423	54	140
66923	8117	12672
66487	403	124
70021	1410	610
192187	7995	559
100861939	591	1
64652	5586	18697
21924	703	22
218877	3686	347
71838	1984	261
104416	3406	5243
110084	12872	316
12339	3562	4509
24056	2482	8304
67011	1905	1579
74427	4238	10483
382864	2835	5
56794	2618	444
26363	1942	1133
105522	5229	6272
320621	3897	0
78754	2341	198
105638	3016	1940
218885	2062	925
17695	522	0
27057	3577	1411
53600	1162	295
26430	4391	2685
239017	3449	75
67085	398	0
12647	2810	0
20508	2414	0
319955	8422	3662
320321	2780	0
107751	1550	0
100504518	5547	0
69069	1473	4
105511	1694	0
320736	2743	39
545030	9681	14
67580	2717	11
622657	237	123
239027	2598	40
100862308	2257	3
26419	5756	3994
268729	4113	1
19256	3090	0
14560	2512	130
12165	2988	2
19661	5276	0
382867	4301	6
432838	1903	0
105518	1338	21
239029	2126	10
11752	1871	294
19065	1903	3
432839	1601	22
319508	4184	88
75698	3454	239
14661	3158	7580
100041231	632	714
69134	367	14
20618	732	113
105450	3935	675
12166	5332	8286
78243	778	0
24131	6016	52
30044	2869	0
218914	4585	8903
14803	3428	0
723847	98	0
239036	1162	0
218921	839	0
72972	7540	4420
57811	1659	4
239037	4317	4
239038	2781	0
170677	4304	354
70045	756	9
66092	3081	6806
18183	4036	2
75170	927	0
100503038	2706	0
73591	396	0
328381	1296	68
52588	2476	2333
100503457	841	5
70564	1537	317
71200	592	1
69496	995	1
11720	3208	33
20387	2775	0
17194	923	0
20390	1326	13
666186	504	0
100041722	613	0
100042114	654	0
666376	504	0
666207	504	0
666214	613	0
100503856	844	0
73553	912	0
666233	606	0
100040771	759	0
666253	873	0
666298	636	0
100504358	672	0
100042055	847	0
100504444	504	0
100042130	555	0
666420	672	0
100041106	1566	2131
666485	504	0
71826	883	0
666502	549	0
100861719	549	0
100042342	836	0
666561	672	0
13586	713	0
53877	462	0
93725	471	0
503844	708	9
630952	444	0
13587	716	0
74954	1289	0
666647	621	0
666660	792	0
666675	792	0
666678	672	0
385138	899	0
666723	792	0
666744	1240	0
19214	3187	4
100124437	69	0
73895	2282	47
19217	3768	197
70561	4028	4613
70713	2444	32
50527	4418	2817
100503256	404	0
67089	1564	5553
100504523	569	6
56291	4258	326
54342	2536	575
218952	3243	16321
67651	735	3
114874	5198	2141
100628600	93	0
320367	2557	0
666834	504	7
218963	703	7487
100041724	676	0
12159	1994	80
100502795	693	0
72391	773	210
12793	1484	2533
63985	4171	2675
328388	2919	3
68755	1202	525
74480	7422	1949
14528	2764	3182
218973	4174	458
67296	2154	1603
218975	4493	6464
16854	1406	555
218977	4642	619
78938	3634	3083
100504663	3451	467
16709	4485	10771
73961	825	0
93834	5849	1480
624367	1599	10
218989	5218	1067
18424	1737	0
606497	743	0
