EntrezID	GeneLength	Count
13876	2214	8
23872	3556	36591
69776	2215	2
100040997	710	0
56088	985	285
93871	11242	4344
74296	648	0
15312	1200	3859
71446	2483	264
385668	3170	5
50795	1321	15
93961	5328	58
72058	2278	272
16415	2618	15
18546	637	32
13508	7481	361
100862217	3421	0
56175	3736	531
17857	2697	15
52793	851	18
17858	2422	65
50528	3161	7794
72388	3550	4188
114604	6346	456
207781	6556	888
114565	6010	2988
320586	2131	38
328734	1485	39
624086	1298	77
106583	4873	2609
319358	2963	126
24001	6281	1961
224481	1334	85
621628	660	7
68230	563	5
100502833	738	0
224480	1792	0
75815	1734	0
78043	731	0
75934	1488	0
239985	11325	2738
70544	971	542
106557	1445	6
666919	1967	22
224454	3115	315
78512	1281	1
66616	2037	927
20975	5597	1228
321007	5630	358
66467	1174	564
68842	9863	1321
77106	1869	102
100310872	745	19
21648	771	8
547127	4710	11
100040500	4040	35
100040563	693	39
100040525	4045	45
100040531	810	69
83672	2456	68
22350	3070	27228
100040654	1449	10
73617	412	44
751529	109	0
100037282	1614	113
380608	2358	206
68195	1013	115
381059	781	0
20112	5406	29
21461	2466	0
100216474	1623	0
667055	1593	0
68655	5846	467
667102	1695	0
72536	3076	47
320936	730	0
66832	1960	170
100040822	844	0
100037283	962	351
75296	3154	458
12458	2092	0
667114	1236	1
55951	907	57
106489	1048	126
320111	3553	9
21331	1755	2
100504601	2384	1
20997	2046	0
23984	7717	12
66931	1878	30
67791	1219	0
433064	600	8
67543	3208	0
71092	590	0
19317	9879	2657
100526796	1223	14
76634	722	3
69310	1355	12
319750	1145	0
50873	3202	85
52027	565	0
68262	1910	17
26407	5305	1007
224523	3174	36
18815	2755	0
20519	3501	12
77414	963	0
20518	2138	0
20517	1994	2
100862021	835	0
16004	8929	3495
100502594	944	9
104103	2188	95
17171	2475	6
80978	1809	0
240023	1689	2
67681	959	206
21454	2363	4663
100303746	61	10
224530	1991	36
110460	2076	301
100502686	459	98
60532	6558	879
20656	3824	1983
436440	960	0
21462	2065	2
625850	1643	0
381058	2643	1
100038394	1170	0
27263	1787	0
236574	1584	0
100041352	2528	0
19862	107	0
72578	4348	105
667384	1491	1
272667	2318	5
21646	1408	26
17356	7383	10079
635895	1603	2
664821	1527	0
664831	1527	0
75011	2215	0
240025	2809	852
64074	2832	137
74917	613	0
21826	5922	398
71682	2759	7
67912	2756	626
72057	1665	641
106740	1088	100
100041586	787	0
100041574	2120	10
100861785	673	0
100041639	787	0
100041621	2020	14
100862074	673	0
21647	791	0
381062	2668	108
328747	1179	1
100038481	723	0
13388	3428	223
67544	5831	1023
19170	1036	2075
21374	1842	328
18567	1120	244
213389	3460	127
71008	1325	0
12648	7918	3608
68799	2633	335
213781	843	11
213811	3120	145
449000	2680	48
22759	2763	76
626854	2580	433
100041965	963	2418
67045	3197	696
66643	3102	24
240028	5181	1697
626942	2592	0
387230	70	2
387248	93	5
387235	68	8
75202	1102	234
15116	2092	476
14293	1323	1
14289	1296	0
100503522	493	1
14294	1220	0
14291	972	0
665210	2571	0
627111	2583	0
665227	2515	0
627132	2574	0
328759	2538	0
433070	2343	0
627367	2586	0
224552	2574	0
665376	2571	0
627537	2553	0
627576	2574	0
224572	2574	0
627636	2571	0
22313	2583	0
321021	1134	0
321020	1020	0
627743	2583	0
224576	2589	0
22312	2586	0
665525	897	0
627805	2568	0
171228	897	0
627814	2577	0
224582	2577	0
14290	1032	0
171225	897	0
171229	1027	0
171226	1443	0
171224	921	0
171231	951	0
171230	936	0
171227	1159	0
51792	2256	4724
171236	960	0
224585	3796	303
627924	1533	0
665654	1527	0
665662	1527	0
665669	1527	0
171232	990	0
171233	1781	0
171235	1121	0
171234	870	0
210503	2912	63
22712	2536	127
22709	2600	341
24132	3079	163
22710	3164	132
381066	2600	800
73229	4367	101
100310809	2002	39
240034	4209	49
381067	4526	64
75424	3695	74
70081	2221	96
73233	3275	253
74670	2734	207
665820	572	0
665825	870	1876
631010	1512	0
210853	2659	20
240038	4880	129
631624	2755	391
319615	2784	136
224598	2974	178
74149	2917	142
210876	2574	0
628185	2574	0
100042679	593	3
240041	6618	264
434701	2571	0
665976	1689	0
22700	4079	152
666002	2571	0
638102	2574	0
619697	2571	0
619788	2574	0
320020	1627	3
449521	2674	81
22654	2139	82
332221	2705	2
240047	3373	6
212733	1924	506
386612	1431	570
353502	1243	713
27279	965	8593
54419	1506	261
56863	1443	0
320309	2680	2
268930	2039	143
76498	2507	114
73016	2117	2
638247	3162	234
224613	2509	313
76917	688	58
433082	2551	11
75956	8598	19538
100628593	79	180
67673	508	495
353130	1384	0
71003	1112	3
69814	1460	1
57256	1077	0
13184	617	6
630537	611	0
620253	610	5
20234	839	0
638345	876	0
30943	1469	0
70835	1324	1120
213171	1149	0
69259	2457	635
18607	7160	2499
245847	1463	120
11984	1151	181
224617	8053	356
18209	4911	8
72016	2145	81
12449	3099	151
100628603	78	0
381072	5202	9
27410	6453	3053
654822	1484	25
19826	1923	474
13177	1091	645
66705	1236	11
13560	2574	463
67078	1038	396
56716	3366	191
319259	997	0
268932	6176	147
224619	2735	1688
75614	295	45
328778	1434	9
18763	14170	2014
22084	6147	2132
18207	1080	84
65962	2257	1504
381073	606	33
213753	3287	3153
20974	1959	2
11692	1775	379
71893	2239	453
213773	2515	729
67504	1189	4
73474	183	3
100306952	157	10
16898	999	276
104366	117	70
68342	635	677
66211	1595	5
27361	886	1014
328779	1220	36
75178	1703	2
68636	1407	110
14651	1278	785
16005	2111	274
26426	1430	329
79043	2061	516
193838	1521	158
79044	899	312
79059	724	367
30957	5603	3193
52009	2606	1189
57354	7519	989
106633	5806	536
407831	1779	8
71718	3531	426
68509	1582	0
26373	4063	566
207209	2417	1
214489	3023	284
74154	4916	206
214505	1234	408
68327	1193	159
545192	4645	18
22196	3376	581
100272221	1405	0
328780	1216	0
114661	1190	0
114662	1181	0
100503895	1093	2
17229	1088	1
26945	1217	0
58226	8228	8
71840	1532	0
20609	2733	0
20681	2999	34
72834	1349	169
76483	1861	673
64337	414	1
214901	3106	73
106707	1703	92
100862104	418	0
328783	2628	4
56047	2115	45
67563	2555	326
68977	1262	133
381077	1651	6
214917	802	558
70083	1363	60
214931	3499	3
268933	3099	469
72106	2092	358
56424	1672	348
214951	1543	79
214952	2808	809
106618	6068	472
68241	816	43
68347	811	649
215001	2536	36
224624	2466	316
100043160	372	31
100862112	774	0
14755	3084	806
621239	2141	0
100034748	2543	4
240054	2964	75
50817	3288	357
69431	812	10
215445	5188	766
26378	2051	427
56520	863	51
60455	3464	152
68611	1065	527
12005	3779	2304
69191	1721	2
14570	1032	40
50782	2006	397
106581	2863	1382
100504036	538	1
66978	6636	3168
240055	6195	36
19252	1942	9267
100862171	496	0
666668	879	38
67458	2734	1355
11974	797	1207
77128	7455	1041
224630	1085	211
18091	1524	0
16580	2627	24
21652	2429	1460
67675	650	547
240057	4155	405
100526534	64	0
474156	2784	359
70772	1784	76
12018	2002	539
16440	8990	4449
67267	473	243
271424	2305	4
224640	2596	717
100038429	1588	0
268934	2976	0
677010	346	10
15361	2046	301
106672	637	103
56409	2171	891
67097	573	257
23969	4268	3
30051	1824	69
224647	3809	3308
20630	761	105
224648	8567	406
68776	1220	431
224650	5647	1120
21463	2039	9
268935	2982	13
100504186	3040	18
224656	2712	437
23853	2277	228
19015	3218	1063
69050	417	2
72775	2016	385
19896	830	961
21678	3005	1010
22157	2008	118
14229	3347	2285
100862287	2448	2
320187	2114	5
67645	1103	1
328788	444	0
109791	494	0
328789	1247	0
20815	2454	1598
224661	3030	28
26416	3788	1020
26415	1388	1799
268936	5973	1058
433091	4483	1
207819	4594	507
74179	888	15
69307	1015	0
66989	2400	1140
106504	3288	1080
20383	3041	5508
100504267	2956	5
12575	2026	6913
442827	4105	20
240058	4366	4
68816	1215	118
80748	2809	814
100043348	483	6
74116	2245	512
56462	1918	1592
26382	2625	20
18712	1759	3511
71138	928	0
381085	3491	981
74092	1349	10
58230	2031	554
100504304	2478	0
74157	3754	1331
68597	5646	356
74762	7566	21
21769	2617	1051
224671	6857	995
623169	1356	1605
109801	1940	417
67522	845	0
13417	14583	6
14652	1480	1
100038436	598	0
52020	5043	0
11307	5821	426
21786	458	0
21785	571	0
21784	478	0
140765	2885	2
328795	2953	0
22092	1164	4
224674	3634	679
18585	2064	1551
57773	3890	599
78330	1580	646
18771	4460	555
12411	2418	129
108121	974	442
100862364	259	0
12954	1176	0
17691	4509	44966
74377	2867	193
72462	5077	823
435518	2342	4
100504381	2799	10
18131	7943	4109
100862382	693	0
71932	2416	25
57261	6251	3762
56399	3695	2213
54194	2072	1650
22404	4674	1630
320484	3677	1
664702	1795	0
57757	2068	2
320997	2618	20
208285	1693	356
70101	2167	317
677156	2642	9
631304	1578	4
106648	2133	0
208292	10851	3125
240063	2211	10
240064	4244	146
240066	5296	62
64385	2406	0
170716	1711	400
77875	1114	0
224691	2337	65
240067	3008	76
73451	3385	26
74042	3916	0
240068	6383	39
240069	3710	1
100861596	726	0
100038859	948	0
100038860	948	1
100043474	1091	1
77652	3755	157
258939	951	0
100043468	3236	111
224694	2253	168
22643	2731	167
69481	1370	0
224697	4070	907
17916	3833	1
328801	1209	253
378460	2313	56
76936	2532	3842
224703	3966	448
100862103	896	0
19326	6065	737
100502751	922	95
57875	1903	5252
80880	2634	307
54127	328	1305
66416	482	921
54219	2209	375
100502766	2322	34
474160	807	8
407803	840	27
13163	2835	512
81630	2607	673
100502849	764	8
21356	2750	3457
19732	2940	1496
14976	719	395
57315	2164	679
54218	1577	20
20084	524	156
224705	2766	1459
630499	1324	306
433100	3867	1
14972	1646	12944
19763	2034	301
100502891	1050	0
723823	110	0
14979	964	548
14977	2393	2662
20182	2768	1053
12815	5605	108
15004	508	0
414076	1668	1
15001	1049	47
100502911	400	1
14312	5025	17604
14998	781	59
15000	786	70
14999	1284	273
16912	806	440
21354	2950	951
16913	1223	1428
21355	2490	2578
100502931	711	1
15002	2670	18
14961	1193	30
14960	1069	44
14969	1669	4
381091	3380	1
100504404	1181	2
547431	2563	1
100038862	2113	0
407788	1969	3
632126	1761	0
81497	2593	0
624681	1620	0
18132	6604	27
106512	1343	354
18515	2801	665
11596	1370	23
54197	1101	341
55979	2253	647
81701	1154	21
54397	1701	184
260297	921	22
56299	1154	105
12915	2530	787
81877	9569	429
12268	5394	1911
13079	1923	1
625018	5361	117
54402	1078	493
112403	1472	464
108077	3963	1417
27632	1610	697
14962	2747	528
12263	2644	249
193736	1835	148
110147	4061	3560
70129	2345	394
18010	3850	1061
68763	590	953
100217427	59	36
15511	2810	18357
193740	2798	11442
15482	2415	201
27756	1133	180
22321	4224	1518
27762	4313	4
78376	957	5
17687	2894	85
114584	1159	5603
51793	1350	869
106722	2382	20
114763	1160	3
68468	960	45
114654	605	5
70274	1137	82
433099	1068	0
193742	1945	1208
114652	450	0
266614	1056	4
13001	1125	1401
81845	1607	84
114585	2126	118
55938	715	1
224727	4066	4290
53761	6868	11395
11629	875	17
16988	416	8
16994	1095	11
21926	1619	1896
16992	1383	11
18038	1470	380
66237	1494	34
53817	1758	4101
100862191	986	1328
14964	1736	13402
100862184	614	105
15006	2024	464
15013	1099	335
15015	1793	5784
68395	1064	111
110557	981	188
15018	1536	225
15007	1473	236
100503096	570	0
18999	1443	0
106795	1773	103
240084	2659	499
57390	843	23
386463	2678	14
69542	1248	0
672682	5231	4
268949	2608	0
433102	506	0
68915	4425	353
14885	1613	145
12305	4006	3211
74601	1475	13
100503344	1277	0
15937	1090	16173
14251	1694	1583
22154	2645	1207
240087	7352	2184
100503359	2049	9
106582	1464	163
76448	3386	2089
69192	3392	1197
69662	1240	115
100503379	3371	76
73242	2489	308
66973	1053	176
52040	4319	1669
100316810	81	4
100043674	423	353
667766	1867	161
224742	3150	2593
100124459	85	0
75210	2706	247
14670	2744	1459
77810	799	71
15042	2182	15
15040	1317	825
15039	1758	273
547347	1633	5
100529082	1344	36
14963	1164	214
667792	833	3
15051	1090	609
15024	2897	853
630294	899	17
69717	1437	121
675325	1511	2
667977	1357	546
625785	2588	75
15043	2178	4
100046579	275	15
67676	500	171
79263	3182	1114
333715	990	2
14985	1387	0
110696	1592	0
545204	1497	0
224753	996	0
224754	1008	0
14997	1029	16
224756	1035	0
100043158	531	0
224761	1384	0
399549	1405	6
22670	3203	986
69097	1866	60
19824	2245	2
195359	2197	0
224762	2248	0
73286	656	0
386454	1446	600
76497	1679	555
66136	686	307
76416	977	41
76797	865	0
240095	1170	0
22715	3228	11
17441	1707	0
54393	4486	359
258469	1046	0
258470	939	0
258448	939	0
258051	939	0
24108	937	37
258219	1161	0
258506	939	0
258507	942	0
258505	933	0
258503	930	0
14991	1425	57
258508	918	0
258831	927	0
258218	1027	0
258830	942	0
258504	1033	0
258457	1038	0
258832	945	0
14990	1528	4
258325	1106	0
545205	1041	0
258096	3175	0
258286	939	0
258284	939	0
257908	995	0
258625	966	0
258263	954	0
404308	966	0
258095	1033	0
258624	993	0
258622	1237	0
258285	1030	0
258623	930	0
259064	1122	0
258287	1118	0
258892	960	0
258374	972	0
383243	927	0
258094	972	0
258324	1238	0
258480	954	0
258867	945	0
257889	942	0
258828	939	0
258829	939	0
258329	939	0
170648	939	0
258481	939	0
258803	939	0
100126765	1117	0
100126773	1413	0
100126768	1311	0
100126776	433	0
100126779	646	2
100126774	1257	0
100043300	1243	0
668200	1169	0
100861531	5868	28642
100126775	375	0
18663	1592	0
11572	1387	0
11571	1416	0
100126778	901	0
433107	663	0
100126777	553	0
100126766	1316	0
619517	1049	0
22024	1469	1
19743	2316	0
71583	2159	108
435528	873	0
83815	1442	169
17850	3675	444
100862363	515	0
627626	6890	2
791382	2594	0
353344	1824	1
78249	3060	6
435529	3283	1
546797	867	0
12488	5399	3106
94185	3626	3919
545207	5078	4
77596	3504	106
224792	8535	158
17287	2923	0
100043332	1321	0
27226	1915	28
73504	2504	0
210510	7062	0
74011	2687	131
56050	3053	551
53901	3710	22
83965	2541	1388
224794	4558	1232
224796	5870	56
12393	6928	601
109115	1483	301
75341	1182	0
71702	2994	789
71020	1160	2
224805	3349	149
21645	3074	0
210573	4851	11
18037	2422	1394
73836	2138	834
15516	2507	62742
63959	2473	2725
653016	976	0
268958	2575	9
224807	3237	2397
100038605	3055	95
68463	595	531
768271	641	0
72240	518	0
433111	2841	10
22339	4174	2000
68565	864	452
75564	942	47
66591	1272	216
56055	2966	1148
80905	2580	150
72322	3709	808
751553	89	0
20016	1305	836
28064	2035	1292
224813	1384	14
74094	2595	818
106565	1532	3
224814	5709	457
57908	8324	884
114570	1014	5
108114	2007	0
328825	597	13
106763	6959	1
381101	1106	41
78309	7818	627
20807	4093	7223
71461	4255	2094
74764	2322	868
27398	1012	387
66515	5529	918
224823	1211	268
71765	2126	899
17256	840	531
21770	2926	1053
224824	3200	1150
14711	1032	19
72029	1898	584
19208	1283	1
67101	773	156
66229	2606	1173
210982	6579	1225
442840	1401	12
72726	1843	503
19133	2632	2
224826	7748	2717
240110	456	1
224829	4545	37
64657	1181	136
107477	1668	1
14913	873	81
75462	1801	5
224833	5032	2356
63856	2779	546
12445	2261	599
53414	3854	421
56771	2040	412
224836	5581	420
66119	1007	636
100415787	2953	15
381104	721	1
107971	2135	49
100126242	980	6
109820	1384	0
21425	2827	329
17240	1721	1007
74123	4025	2595
76651	771	0
68224	794	0
328829	3730	5
328830	1900	0
58217	3006	0
58218	994	0
224840	1745	1
328833	4509	0
320148	3462	0
83433	1088	0
71326	1220	0
18044	3711	1666
106821	1135	304
11811	1218	5
70026	935	13
76589	2838	585
70530	3001	0
69311	947	0
100415784	1829	0
56738	2644	518
76441	6045	32
319991	3528	1
76438	2802	3380
446210	2128	0
13164	2942	1
224860	4051	237
654432	1368	542
72238	5613	840
328837	2350	0
20230	6788	460
628919	2115	0
100504169	3293	0
100503190	586	0
328839	2586	0
211468	4072	15
211482	2661	66
271457	2364	2048
110332	2476	0
18519	4708	1155
72415	3609	11
211496	1983	0
637939	1434	0
69083	1465	0
224876	1218	0
20888	1513	0
63993	5180	0
69418	740	0
240119	2278	0
383258	2562	0
72836	3499	127
52614	3491	0
104349	1983	153
224893	2059	182
240120	1897	85
50498	1171	2
100504333	1960	1
72886	1313	150
20420	1537	6
240121	1748	8
106766	1493	2790
68047	1701	753
20405	2075	1054
27221	3308	144
66530	1702	969
15193	2251	908
57435	5755	54
66968	2039	45
76905	1353	5102
20359	3977	68
66443	2365	56
28106	913	800
224897	3509	733
320593	749	0
723883	111	0
14154	6816	552
106759	2830	459
66905	2159	1071
76920	1056	0
18140	3651	141
193796	4610	930
19280	6977	943
668592	923	0
20834	1236	0
100504425	1266	361
224902	3272	3006
224903	3183	2517
224904	755	699
54217	407	976
74142	2967	1826
106757	2565	15
71810	2822	1362
106639	2276	436
69875	2661	477
14346	2495	1
18188	1023	68
224907	2304	729
100504446	1350	14
19725	3353	280
328845	2608	1
78625	2455	43
64144	3609	1161
171168	2429	3
53895	1207	300
66400	939	86
19197	474	1
98053	1720	1489
16549	3999	1583
103775	1226	2
66972	3362	1597
224912	1160	1165
70785	2521	209
22153	2228	68
100169874	1026	16
21950	1230	194
21948	842	1
50930	1859	0
12266	5133	30903
78308	2095	1350
106628	2458	2165
22324	4168	47
13733	3245	5
224916	2571	0
620292	3918	0
69239	4174	0
75039	1554	0
67993	2280	78
13640	5259	562
50758	16991	1143
414079	954	1
320004	478	0
14158	3475	377
224938	4706	1893
100043582	906	0
17158	6078	701
78057	624	0
100043871	810	0
381107	2588	1
100861810	330	0
30960	1643	2228
213272	1955	0
106572	3476	352
70351	3850	1837
19765	4353	3730
100861815	1071	0
65960	4047	3098
106585	8991	724
72900	1472	985
68767	2986	459
320209	4150	381
433134	3452	1
100504611	228	37
68617	7278	535
100043876	354	54
19328	2010	867
74556	1798	10
19274	5569	36
791265	3116	0
240131	1759	0
16772	9518	532
268970	5317	962
320858	4570	0
622645	3213	0
13823	4047	116
69750	762	0
22666	3565	151
100861864	782	0
77533	2747	33
320722	2296	0
224997	7986	35
21815	2674	8323
668724	718	452
100316676	123	0
546695	489	1
240156	822	0
67938	939	2651
67268	1779	3064
100861887	682	52
17929	5613	131
64898	5868	1476
246707	3910	154
75022	511	0
100043644	532	0
74355	7052	2096
67052	2201	44
70891	2198	24
68789	2945	140
72515	3450	2734
100217462	83	0
100217456	68	50
320159	3503	48
225004	5006	0
78785	4475	1031
11682	5918	71
383295	2869	1088
77889	3068	271
225010	4476	424
381122	2614	0
71685	2467	1
57440	3658	710
22436	4587	13166
94224	854	0
76890	1499	773
66310	1108	350
668773	624	259
50850	4696	876
210148	2171	253
268973	3838	7
67864	2133	1214
12211	16212	6471
74196	2820	536
268977	8137	1821
240168	4932	33
72722	2817	576
100043885	1178	0
50766	5995	1711
225020	1911	205
100502824	156	1
74199	2720	9
268980	3942	990
320473	6437	724
53951	4207	229
625054	2041	7725
19106	4326	727
73671	2060	3
68554	1513	58
12607	4077	1347
73694	2303	212
75292	6133	2019
70536	1924	182
260409	1967	1124
100502912	2502	16
74622	1616	0
100038718	2582	0
381110	1802	55
100502965	1372	3
13078	5128	638
56298	3616	2025
72692	3116	1158
319625	2245	402
225027	2748	5301
67737	2023	0
67242	1086	39
106794	5077	924
378462	647	80
381112	3261	2
791338	1686	1
20662	8919	995
381113	2931	1
225028	4231	2239
320784	1256	0
668830	531	0
68027	1696	0
72167	1856	66
20541	18599	18
625514	288	81
100503434	1543	0
106522	2454	65
78798	5445	764
20463	1149	1722
225030	3356	0
116871	3059	1221
107766	1224	2
74473	1789	0
100503447	2172	4
12193	3537	24208
240174	7896	1079
213556	6886	2422
213575	1334	198
27409	2263	1
67470	3657	0
72416	4621	1094
68531	1220	20
19043	5035	1087
20532	2305	9
213760	3837	609
73582	1439	97
100043902	7127	0
20473	3680	0
20472	2108	0
78586	3530	648
18754	6254	348
72104	657	0
100038711	2014	4
13819	5352	1530
78469	752	0
74915	1005	0
104215	4122	4014
100503570	1472	202
18701	980	101
56724	1171	473
56468	4394	1726
399626	1396	0
193813	2275	1926
74597	1530	20
225049	4615	1294
75467	847	3
12314	1216	6995
17075	2061	41758
17685	3056	837
210741	1952	0
668863	612	0
17688	4263	380
225055	4013	1868
225058	485	0
14236	5084	1018
73825	3135	654
77057	2983	358
100503581	833	0
71828	1619	0
16867	2553	0
14309	2360	0
71052	978	0
100043904	801	0
18189	9040	4
623954	1928	0
78800	2199	0
100503679	487	0
11516	2094	0
76781	2150	69
77022	1275	26
100038746	1912	47
100044193	2491	32
100312476	921	0
12916	3932	1761
633947	1700	25
71745	4158	855
68010	5040	329
67328	850	0
26410	2507	894
73915	881	35
67440	2651	1053
240185	6731	558
100038439	3906	0
225115	7424	7311
240186	3209	82
791318	1509	0
21417	5806	70
75415	5034	1056
16573	6030	5686
13831	4190	2224
100316773	83	0
70901	1480	0
19330	2257	4099
210719	3201	133
74934	3477	0
75739	5315	1118
100504244	1157	2
225131	5441	3291
14370	3346	182
225152	2661	0
67974	4017	2305
