EntrezID	GeneLength	Count
15312	1200	10321
71446	2483	758
385668	3170	30
50795	1321	43
93961	5328	150
72058	2278	763
16415	2618	51
18546	637	30
13508	7481	1145
100862217	3421	0
56175	3736	1537
17857	2697	98
52793	851	53
17858	2422	177
50528	3161	13074
72388	3550	9642
114604	6346	1167
207781	6556	2927
114565	6010	7675
320586	2131	147
328734	1485	94
624086	1298	185
106583	4873	6858
319358	2963	379
24001	6281	4388
224481	1334	149
621628	660	24
68230	563	15
100502833	738	0
224480	1792	0
75815	1734	0
78043	731	0
75934	1488	0
239985	11325	6880
70544	971	1707
106557	1445	31
666919	1967	76
224454	3115	556
78512	1281	2
66616	2037	2396
20975	5597	2686
321007	5630	994
66467	1174	1510
68842	9863	4800
77106	1869	272
100310872	745	41
21648	771	11
547127	4710	49
100040500	4040	176
100040563	693	108
100040525	4045	262
100040531	810	177
83672	2456	200
22350	3070	68368
100040654	1449	28
73617	412	101
751529	109	0
100037282	1614	320
380608	2358	459
68195	1013	523
381059	781	0
20112	5406	93
21461	2466	0
100216474	1623	0
667055	1593	4
68655	5846	2380
667102	1695	0
72536	3076	102
320936	730	1
66832	1960	492
100040822	844	0
100037283	962	1298
75296	3154	1186
12458	2092	1
667114	1236	17
55951	907	175
106489	1048	328
320111	3553	54
21331	1755	1
100504601	2384	0
20997	2046	0
23984	7717	46
66931	1878	40
67791	1219	0
433064	600	25
67543	3208	3
71092	590	0
19317	9879	8695
100526796	1223	35
76634	722	1
69310	1355	25
319750	1145	0
50873	3202	154
52027	565	0
68262	1910	88
26407	5305	2464
224523	3174	72
18815	2755	0
20519	3501	13
77414	963	0
20518	2138	0
20517	1994	3
100862021	835	0
16004	8929	10807
100502594	944	50
104103	2188	301
17171	2475	13
80978	1809	2
240023	1689	14
67681	959	525
21454	2363	14745
100303746	61	13
224530	1991	125
110460	2076	1063
100502686	459	269
60532	6558	3537
20656	3824	12756
436440	960	2
21462	2065	13
625850	1643	0
381058	2643	1
100038394	1170	1
27263	1787	0
236574	1584	0
100041352	2528	2
19862	107	1
72578	4348	203
667384	1491	2
272667	2318	10
21646	1408	64
17356	7383	27343
635895	1603	10
664821	1527	0
664831	1527	0
75011	2215	6
240025	2809	1767
64074	2832	433
74917	613	1
21826	5922	2512
71682	2759	9
67912	2756	1743
72057	1665	2538
106740	1088	424
100041586	787	1
100041574	2120	38
100861785	673	0
100041639	787	0
100041621	2020	21
100862074	673	0
21647	791	2
381062	2668	196
328747	1179	1
100038481	723	1
13388	3428	667
67544	5831	2883
19170	1036	5816
21374	1842	855
18567	1120	514
213389	3460	235
71008	1325	1
12648	7918	12468
68799	2633	969
213781	843	35
213811	3120	336
449000	2680	46
22759	2763	100
626854	2580	758
100041965	963	7425
67045	3197	2340
66643	3102	81
240028	5181	4070
626942	2592	0
387230	70	6
387248	93	9
387235	68	26
75202	1102	774
15116	2092	2534
14293	1323	2
14289	1296	0
100503522	493	0
14294	1220	0
14291	972	0
665210	2571	0
627111	2583	0
665227	2515	0
627132	2574	0
328759	2538	0
433070	2343	0
627367	2586	0
224552	2574	0
665376	2571	0
627537	2553	0
627576	2574	0
224572	2574	0
627636	2571	0
22313	2583	0
321021	1134	0
321020	1020	0
627743	2583	0
224576	2589	0
22312	2586	0
665525	897	0
627805	2568	0
171228	897	0
627814	2577	0
224582	2577	0
14290	1032	0
171225	897	0
171229	1027	0
171226	1443	0
171224	921	0
171231	951	0
171230	936	0
171227	1159	0
51792	2256	13081
171236	960	0
224585	3796	1026
627924	1533	0
665654	1527	0
665662	1527	0
665669	1527	0
171232	990	0
171233	1781	0
171235	1121	0
171234	870	0
210503	2912	149
22712	2536	359
22709	2600	723
24132	3079	320
22710	3164	339
381066	2600	2143
73229	4367	152
100310809	2002	156
240034	4209	179
381067	4526	312
75424	3695	165
70081	2221	175
73233	3275	663
74670	2734	592
665820	572	3
665825	870	7237
631010	1512	0
210853	2659	31
240038	4880	289
631624	2755	923
319615	2784	474
224598	2974	598
74149	2917	339
210876	2574	0
628185	2574	0
100042679	593	8
240041	6618	880
434701	2571	0
665976	1689	0
22700	4079	303
666002	2571	0
638102	2574	0
619697	2571	0
619788	2574	0
320020	1627	15
449521	2674	266
22654	2139	132
332221	2705	0
240047	3373	20
212733	1924	897
386612	1431	1554
353502	1243	1790
27279	965	25830
54419	1506	633
56863	1443	3
320309	2680	2
268930	2039	470
76498	2507	319
73016	2117	5
638247	3162	480
224613	2509	688
76917	688	157
433082	2551	38
75956	8598	74622
100628593	79	325
67673	508	1338
353130	1384	2
71003	1112	9
69814	1460	3
57256	1077	0
13184	617	16
630537	611	0
620253	610	6
20234	839	1
638345	876	0
30943	1469	0
70835	1324	3762
213171	1149	4
69259	2457	2023
18607	7160	9034
245847	1463	232
11984	1151	792
224617	8053	1581
18209	4911	22
72016	2145	142
12449	3099	432
100628603	78	0
381072	5202	22
27410	6453	9983
654822	1484	74
19826	1923	1243
13177	1091	1732
66705	1236	63
13560	2574	999
67078	1038	1281
56716	3366	658
319259	997	0
268932	6176	404
224619	2735	3865
75614	295	127
328778	1434	17
18763	14170	5517
22084	6147	5733
18207	1080	178
65962	2257	3425
381073	606	71
213753	3287	10011
20974	1959	6
11692	1775	994
71893	2239	1158
213773	2515	2755
67504	1189	15
73474	183	7
100306952	157	45
16898	999	747
104366	117	167
68342	635	2041
66211	1595	9
27361	886	3043
328779	1220	66
75178	1703	18
68636	1407	311
14651	1278	2581
16005	2111	2091
26426	1430	1192
79043	2061	1911
193838	1521	672
79044	899	1035
79059	724	1006
30957	5603	8523
52009	2606	4635
57354	7519	3590
106633	5806	1403
407831	1779	27
71718	3531	853
68509	1582	3
26373	4063	1878
207209	2417	5
214489	3023	834
74154	4916	658
214505	1234	1482
68327	1193	429
545192	4645	45
22196	3376	2000
100272221	1405	0
328780	1216	0
114661	1190	0
114662	1181	0
100503895	1093	1
17229	1088	1
26945	1217	0
58226	8228	4
71840	1532	1
20609	2733	0
20681	2999	160
72834	1349	310
76483	1861	2241
64337	414	0
214901	3106	193
106707	1703	174
100862104	418	0
328783	2628	4
56047	2115	142
67563	2555	722
68977	1262	276
381077	1651	9
214917	802	1679
70083	1363	168
214931	3499	6
268933	3099	1029
72106	2092	1048
56424	1672	867
214951	1543	229
214952	2808	2298
106618	6068	1242
68241	816	135
68347	811	1750
215001	2536	125
224624	2466	1045
100043160	372	34
100862112	774	0
14755	3084	2445
621239	2141	2
100034748	2543	33
240054	2964	261
50817	3288	1553
69431	812	40
215445	5188	2412
26378	2051	982
56520	863	113
60455	3464	342
68611	1065	1426
12005	3779	9843
69191	1721	13
14570	1032	91
50782	2006	759
106581	2863	4239
100504036	538	7
66978	6636	6060
240055	6195	137
19252	1942	17440
100862171	496	4
666668	879	88
67458	2734	4166
11974	797	3041
77128	7455	2517
224630	1085	428
18091	1524	0
16580	2627	42
21652	2429	3362
67675	650	1579
240057	4155	1027
100526534	64	0
474156	2784	967
70772	1784	189
12018	2002	1409
16440	8990	15344
67267	473	792
271424	2305	4
224640	2596	2480
100038429	1588	0
268934	2976	0
677010	346	40
15361	2046	745
106672	637	162
56409	2171	2997
67097	573	855
23969	4268	9
30051	1824	178
224647	3809	12009
20630	761	323
224648	8567	1289
68776	1220	1210
224650	5647	3585
21463	2039	26
268935	2982	49
100504186	3040	129
224656	2712	871
23853	2277	397
19015	3218	3639
69050	417	4
72775	2016	702
19896	830	2885
21678	3005	1929
22157	2008	240
14229	3347	9926
100862287	2448	1
320187	2114	11
67645	1103	1
328788	444	0
109791	494	0
328789	1247	4
20815	2454	6297
224661	3030	43
26416	3788	2508
26415	1388	4386
268936	5973	4498
433091	4483	5
207819	4594	821
74179	888	11
69307	1015	2
66989	2400	2757
106504	3288	3043
20383	3041	12930
100504267	2956	33
12575	2026	16778
442827	4105	41
240058	4366	10
68816	1215	396
80748	2809	2574
100043348	483	40
74116	2245	2340
56462	1918	4738
26382	2625	56
18712	1759	14025
71138	928	0
381085	3491	4433
74092	1349	25
58230	2031	1958
100504304	2478	4
74157	3754	3298
68597	5646	1030
74762	7566	56
21769	2617	2532
224671	6857	3417
623169	1356	4648
109801	1940	1134
67522	845	0
13417	14583	10
14652	1480	3
100038436	598	0
52020	5043	0
11307	5821	778
21786	458	0
21785	571	0
21784	478	0
140765	2885	1
328795	2953	0
22092	1164	34
224674	3634	1255
18585	2064	3332
57773	3890	1582
78330	1580	1551
18771	4460	1725
12411	2418	243
108121	974	974
100862364	259	0
12954	1176	10
17691	4509	140662
74377	2867	1323
72462	5077	3271
435518	2342	9
100504381	2799	16
18131	7943	12894
100862382	693	0
71932	2416	173
57261	6251	12815
56399	3695	5382
54194	2072	3505
22404	4674	5539
320484	3677	4
664702	1795	0
57757	2068	18
320997	2618	93
208285	1693	821
70101	2167	907
677156	2642	13
631304	1578	6
106648	2133	4
208292	10851	8536
240063	2211	59
240064	4244	355
240066	5296	141
64385	2406	1
170716	1711	881
77875	1114	0
224691	2337	338
240067	3008	246
73451	3385	44
74042	3916	0
240068	6383	171
240069	3710	0
100861596	726	0
100038859	948	0
100038860	948	0
100043474	1091	2
77652	3755	434
258939	951	0
100043468	3236	332
224694	2253	418
22643	2731	534
69481	1370	6
224697	4070	1681
17916	3833	8
328801	1209	582
378460	2313	148
76936	2532	12513
224703	3966	1379
100862103	896	0
19326	6065	2713
100502751	922	223
57875	1903	11917
80880	2634	655
54127	328	3159
66416	482	2615
54219	2209	1354
100502766	2322	79
474160	807	18
407803	840	37
13163	2835	1330
81630	2607	2063
100502849	764	26
21356	2750	11743
19732	2940	3362
14976	719	1062
57315	2164	2154
54218	1577	69
20084	524	521
224705	2766	3326
630499	1324	914
433100	3867	3
14972	1646	44214
19763	2034	664
100502891	1050	0
723823	110	0
14979	964	1741
14977	2393	8684
20182	2768	2314
12815	5605	471
15004	508	1
414076	1668	6
15001	1049	155
100502911	400	2
14312	5025	59943
14998	781	111
15000	786	189
14999	1284	619
16912	806	817
21354	2950	2287
16913	1223	3707
21355	2490	6967
100502931	711	1
15002	2670	49
14961	1193	39
14960	1069	44
14969	1669	21
381091	3380	0
100504404	1181	1
547431	2563	3
100038862	2113	0
407788	1969	7
632126	1761	0
81497	2593	0
624681	1620	0
18132	6604	73
106512	1343	778
18515	2801	1226
11596	1370	111
54197	1101	911
55979	2253	2282
81701	1154	59
54397	1701	341
260297	921	17
56299	1154	199
12915	2530	2637
81877	9569	2582
12268	5394	6932
13079	1923	1
625018	5361	446
54402	1078	1291
112403	1472	1340
108077	3963	3993
27632	1610	1623
14962	2747	4872
12263	2644	1114
193736	1835	206
110147	4061	7915
70129	2345	902
18010	3850	3604
68763	590	2153
100217427	59	87
15511	2810	8226
193740	2798	4238
15482	2415	128
27756	1133	686
22321	4224	4045
27762	4313	13
78376	957	12
17687	2894	158
114584	1159	16971
51793	1350	1785
106722	2382	41
114763	1160	5
68468	960	52
114654	605	22
70274	1137	209
433099	1068	1
193742	1945	3052
114652	450	0
266614	1056	29
13001	1125	4240
81845	1607	221
114585	2126	505
55938	715	3
224727	4066	12441
53761	6868	38472
11629	875	25
16988	416	22
16994	1095	26
21926	1619	5520
16992	1383	23
18038	1470	646
66237	1494	98
53817	1758	9526
100862191	986	2520
14964	1736	39665
100862184	614	194
15006	2024	1229
15013	1099	761
15015	1793	16112
68395	1064	346
110557	981	552
15018	1536	767
15007	1473	579
100503096	570	0
18999	1443	0
106795	1773	268
240084	2659	1035
57390	843	164
386463	2678	24
69542	1248	0
672682	5231	35
268949	2608	1
433102	506	0
68915	4425	859
14885	1613	303
12305	4006	7160
74601	1475	298
100503344	1277	0
15937	1090	59906
14251	1694	3978
22154	2645	3544
240087	7352	4919
100503359	2049	27
106582	1464	326
76448	3386	3962
69192	3392	3177
69662	1240	304
100503379	3371	204
73242	2489	768
66973	1053	499
52040	4319	9265
100316810	81	10
100043674	423	1003
667766	1867	777
224742	3150	9589
100124459	85	0
75210	2706	1093
14670	2744	6281
77810	799	178
15042	2182	71
15040	1317	2121
15039	1758	705
547347	1633	22
100529082	1344	93
14963	1164	542
667792	833	21
15051	1090	1563
15024	2897	2236
630294	899	55
69717	1437	253
675325	1511	2
667977	1357	1727
625785	2588	245
15043	2178	8
100046579	275	47
67676	500	496
79263	3182	4335
333715	990	5
14985	1387	0
110696	1592	0
545204	1497	0
224753	996	0
224754	1008	1
14997	1029	18
224756	1035	0
100043158	531	0
224761	1384	1
399549	1405	8
22670	3203	3023
69097	1866	410
19824	2245	24
195359	2197	0
224762	2248	1
73286	656	0
386454	1446	405
76497	1679	1424
66136	686	761
76416	977	37
76797	865	0
240095	1170	0
22715	3228	9
17441	1707	0
54393	4486	668
258469	1046	0
258470	939	0
258448	939	0
258051	939	0
24108	937	32
258219	1161	0
258506	939	0
258507	942	0
258505	933	0
258503	930	0
14991	1425	130
258508	918	1
258831	927	0
258218	1027	0
258830	942	0
258504	1033	0
258457	1038	0
258832	945	0
14990	1528	2
258325	1106	0
545205	1041	0
258096	3175	0
258286	939	0
258284	939	0
257908	995	3
258625	966	0
258263	954	0
404308	966	0
258095	1033	0
258624	993	0
258622	1237	0
258285	1030	0
258623	930	0
259064	1122	0
258287	1118	0
258892	960	0
258374	972	0
383243	927	0
258094	972	0
258324	1238	0
258480	954	0
258867	945	0
257889	942	0
258828	939	0
258829	939	0
258329	939	0
170648	939	0
258481	939	0
258803	939	0
100126765	1117	0
100126773	1413	0
100126768	1311	0
100126776	433	0
100126779	646	3
100126774	1257	0
100043300	1243	0
668200	1169	0
100861531	5868	34322
100126775	375	0
18663	1592	0
11572	1387	0
11571	1416	0
100126778	901	0
433107	663	0
100126777	553	0
100126766	1316	0
619517	1049	0
22024	1469	0
19743	2316	1
71583	2159	107
435528	873	3
83815	1442	273
17850	3675	1509
100862363	515	0
627626	6890	7
791382	2594	0
353344	1824	0
78249	3060	8
435529	3283	3
546797	867	1
12488	5399	8082
94185	3626	8936
545207	5078	9
77596	3504	354
224792	8535	477
17287	2923	1
100043332	1321	0
27226	1915	119
73504	2504	1
210510	7062	6
74011	2687	283
56050	3053	1322
53901	3710	44
83965	2541	4070
224794	4558	4515
224796	5870	113
12393	6928	662
109115	1483	821
75341	1182	2
71702	2994	2732
71020	1160	16
224805	3349	551
21645	3074	0
210573	4851	31
18037	2422	4627
73836	2138	2759
15516	2507	158297
63959	2473	6115
653016	976	0
268958	2575	40
224807	3237	6796
100038605	3055	310
68463	595	1249
768271	641	2
72240	518	0
433111	2841	71
22339	4174	17462
68565	864	1314
75564	942	113
66591	1272	551
56055	2966	2446
80905	2580	416
72322	3709	2444
751553	89	0
20016	1305	2171
28064	2035	3381
224813	1384	73
74094	2595	2513
106565	1532	17
224814	5709	950
57908	8324	2820
114570	1014	5
108114	2007	0
328825	597	19
106763	6959	2
381101	1106	125
78309	7818	1487
20807	4093	7502
71461	4255	5834
74764	2322	2181
27398	1012	853
66515	5529	2597
224823	1211	773
71765	2126	2782
17256	840	1480
21770	2926	3115
224824	3200	2700
14711	1032	76
72029	1898	1513
19208	1283	2
67101	773	370
66229	2606	4114
210982	6579	3635
442840	1401	69
72726	1843	1874
19133	2632	1
224826	7748	6055
240110	456	2
224829	4545	107
64657	1181	455
107477	1668	6
14913	873	195
75462	1801	10
224833	5032	7429
63856	2779	1430
12445	2261	2079
53414	3854	2062
56771	2040	1358
224836	5581	1660
66119	1007	1719
100415787	2953	24
381104	721	1
107971	2135	67
100126242	980	7
109820	1384	0
21425	2827	906
17240	1721	5160
74123	4025	7685
76651	771	1
68224	794	0
328829	3730	2
328830	1900	3
58217	3006	4
58218	994	0
224840	1745	0
328833	4509	0
320148	3462	2
83433	1088	0
71326	1220	0
18044	3711	3621
106821	1135	579
11811	1218	13
70026	935	26
76589	2838	1741
70530	3001	8
69311	947	0
100415784	1829	0
56738	2644	1580
76441	6045	217
319991	3528	3
76438	2802	7813
446210	2128	0
13164	2942	5
224860	4051	437
654432	1368	1656
72238	5613	2372
328837	2350	0
20230	6788	1201
628919	2115	0
100504169	3293	0
100503190	586	0
328839	2586	0
211468	4072	23
211482	2661	127
271457	2364	5962
110332	2476	10
18519	4708	2721
72415	3609	26
211496	1983	0
637939	1434	0
69083	1465	0
224876	1218	0
20888	1513	0
63993	5180	1
69418	740	0
240119	2278	0
383258	2562	1
72836	3499	231
52614	3491	5
104349	1983	708
224893	2059	564
240120	1897	211
50498	1171	3
100504333	1960	2
72886	1313	470
20420	1537	17
240121	1748	22
106766	1493	7159
68047	1701	2414
20405	2075	2730
27221	3308	409
66530	1702	2593
15193	2251	2168
57435	5755	196
66968	2039	104
76905	1353	24112
20359	3977	155
66443	2365	184
28106	913	2892
224897	3509	2420
320593	749	0
723883	111	0
14154	6816	2574
106759	2830	1021
66905	2159	2671
76920	1056	0
18140	3651	541
193796	4610	2492
19280	6977	2437
668592	923	0
20834	1236	0
100504425	1266	784
224902	3272	8061
224903	3183	6554
224904	755	1764
54217	407	2629
74142	2967	5655
106757	2565	41
71810	2822	4369
106639	2276	1174
69875	2661	1421
14346	2495	0
18188	1023	266
224907	2304	1888
100504446	1350	21
19725	3353	792
328845	2608	2
78625	2455	110
64144	3609	3656
171168	2429	0
53895	1207	839
66400	939	163
19197	474	9
98053	1720	4971
16549	3999	5489
103775	1226	6
66972	3362	3941
224912	1160	3096
70785	2521	640
22153	2228	134
100169874	1026	49
21950	1230	478
21948	842	2
50930	1859	0
12266	5133	148084
78308	2095	3992
106628	2458	4370
22324	4168	73
13733	3245	6
224916	2571	0
620292	3918	0
69239	4174	0
75039	1554	0
67993	2280	234
13640	5259	1457
50758	16991	3095
414079	954	1
320004	478	0
14158	3475	1065
224938	4706	5018
100043582	906	0
17158	6078	2809
78057	624	0
100043871	810	0
381107	2588	0
100861810	330	0
30960	1643	6291
213272	1955	0
106572	3476	871
70351	3850	6189
19765	4353	12109
100861815	1071	0
65960	4047	9661
106585	8991	2948
72900	1472	2522
68767	2986	988
320209	4150	723
433134	3452	0
100504611	228	121
68617	7278	1138
100043876	354	212
19328	2010	2267
74556	1798	11
19274	5569	149
791265	3116	2
240131	1759	0
16772	9518	3066
268970	5317	2697
320858	4570	0
622645	3213	1
13823	4047	403
69750	762	3
22666	3565	284
100861864	782	0
77533	2747	89
320722	2296	0
224997	7986	80
21815	2674	20795
668724	718	1395
100316676	123	0
546695	489	1
240156	822	3
67938	939	5768
67268	1779	5913
100861887	682	62
17929	5613	211
64898	5868	2923
246707	3910	824
75022	511	0
100043644	532	1
74355	7052	7855
67052	2201	128
70891	2198	90
68789	2945	476
72515	3450	9316
100217462	83	1
100217456	68	117
320159	3503	62
225004	5006	3
78785	4475	1406
11682	5918	114
383295	2869	2557
77889	3068	678
225010	4476	1332
381122	2614	0
71685	2467	6
57440	3658	1984
22436	4587	43580
94224	854	0
76890	1499	2594
66310	1108	899
668773	624	633
50850	4696	2837
210148	2171	698
268973	3838	21
67864	2133	3110
12211	16212	19422
74196	2820	1505
268977	8137	4606
240168	4932	60
72722	2817	2445
100043885	1178	0
50766	5995	4522
225020	1911	454
100502824	156	6
74199	2720	49
268980	3942	2992
320473	6437	1651
53951	4207	453
625054	2041	25414
19106	4326	2761
73671	2060	7
68554	1513	196
12607	4077	4213
73694	2303	515
75292	6133	4733
70536	1924	558
260409	1967	3322
100502912	2502	17
74622	1616	0
100038718	2582	1
381110	1802	265
100502965	1372	9
13078	5128	1060
56298	3616	6404
72692	3116	3601
319625	2245	1119
225027	2748	10786
67737	2023	0
67242	1086	98
106794	5077	1882
378462	647	229
381112	3261	4
791338	1686	0
20662	8919	4254
381113	2931	7
225028	4231	4531
320784	1256	0
668830	531	2
68027	1696	5
72167	1856	68
20541	18599	64
625514	288	163
100503434	1543	0
106522	2454	188
78798	5445	2711
20463	1149	5108
225030	3356	22
116871	3059	2678
107766	1224	2
74473	1789	4
100503447	2172	23
12193	3537	53091
240174	7896	3279
213556	6886	5867
213575	1334	508
27409	2263	5
67470	3657	2
72416	4621	3967
68531	1220	34
19043	5035	3559
20532	2305	43
213760	3837	1452
73582	1439	292
100043902	7127	0
20473	3680	1
20472	2108	5
78586	3530	1570
18754	6254	961
72104	657	0
100038711	2014	14
13819	5352	7451
78469	752	0
74915	1005	3
104215	4122	20691
100503570	1472	376
18701	980	302
56724	1171	1356
56468	4394	6518
399626	1396	5
193813	2275	7146
74597	1530	75
225049	4615	4123
75467	847	1
12314	1216	17715
17075	2061	144806
17685	3056	1991
210741	1952	0
668863	612	0
17688	4263	1349
225055	4013	7761
225058	485	1
14236	5084	4276
73825	3135	1308
77057	2983	529
100503581	833	0
71828	1619	1
16867	2553	0
14309	2360	0
71052	978	0
100043904	801	0
18189	9040	22
623954	1928	2
78800	2199	0
100503679	487	0
11516	2094	0
76781	2150	160
77022	1275	70
100038746	1912	165
100044193	2491	74
100312476	921	0
12916	3932	12334
633947	1700	137
71745	4158	3673
68010	5040	1074
