EntrezID	GeneLength	Count
100041825	657	0
100036568	2738	0
100041515	780	0
622931	1294	0
100041598	615	0
100041279	618	0
100041651	765	0
622640	615	0
100042054	800	0
100041702	1146	0
100862207	759	0
100861615	2277	4
100861646	980	0
100861657	1674	0
544998	657	0
100041958	1155	0
100041964	615	0
100042024	732	1
100041664	618	0
100504200	657	0
100041151	684	0
666918	918	2
100504413	522	0
100504218	618	0
100042100	1410	1
100038847	1955	0
100042129	849	0
100042149	2139	0
626456	732	0
100042182	732	0
100042217	615	0
100042235	795	1
545013	997	0
68308	1293	0
100041874	2149	1
100042304	695	0
218695	1124	109
286940	9067	15459
13421	3702	0
66082	2018	137
67053	2467	375
218699	2840	642
68263	1485	1694
71393	1649	271
93732	2628	64
100861833	907	0
268709	3144	6
100504681	476	0
18300	1251	1
74430	2751	20
74859	1097	0
100041948	920	3794
14198	987	42
100042415	2774	136
19270	9190	8426
218734	2477	493
54713	2304	0
27062	5529	0
328354	1921	0
72003	2946	0
218739	1240	0
238939	2135	2
66231	1148	1049
246103	6853	4525
66413	1296	1574
258387	951	0
18330	954	0
16188	1394	59
218756	7389	839
674895	3348	0
218763	1662	0
71147	3752	143
59007	2901	809
21974	5633	4173
218772	2775	41
21834	6555	397
353187	4640	8211
66480	1841	1416
69721	4592	108
22194	1386	486
100861885	364	0
218793	1374	394
100039452	657	0
432825	1004	0
18074	4884	18
68045	1510	871
14702	3826	2
67509	2304	128
16529	3364	12445
74571	879	15
67725	2523	445
70601	3125	1072
105428	3149	576
100504266	669	7
108671	1631	384
66242	566	338
76670	3800	13
11750	2965	3679
74843	1829	26
19056	3881	1808
75602	751	8
78787	6495	1802
100504278	1046	61
59011	1294	0
68760	3922	7
218811	4515	4800
73068	3344	344
76133	1088	15
66121	595	379
268721	6073	4039
17423	3907	815
12325	3703	595
18792	2343	3073
22330	5229	14421
55946	4424	611
11534	1952	1158
54169	7337	2323
435391	1103	0
27389	1963	12
67630	6997	2184
22334	1662	3762
69156	2241	40
319486	2176	7
100861834	912	0
218820	4213	1768
76633	911	85
74896	976	0
791307	2731	2
268723	2791	0
16531	7827	7
620499	714	721
71228	7853	3925
105418	1492	8
218832	4683	981
20088	875	5403
70955	986	0
75862	774	1
432830	608	6
328365	7525	13632
100526533	85	2
77592	3858	43
105675	1549	968
68173	1777	269
74272	868	0
71918	4375	244
11744	2395	600
211623	451	1
66039	2355	0
105594	1653	0
278672	2010	0
100039484	870	0
100039175	1547	0
100039192	1732	47
100039213	1660	0
100039227	2334	0
100039503	870	0
100039246	1122	0
100039257	1732	0
100039280	1714	0
100039293	2334	0
71106	3387	163
83997	4501	8451
100039353	357	0
211922	5432	1454
11843	2042	10810
211948	3529	891
110083	10638	2
142687	2101	26
72993	6961	2118
15209	1138	2
171463	8220	73
665333	853	32
71704	3585	5231
218850	7577	2588
320234	2951	415
238988	6083	0
100502956	629	0
100504469	1855	0
22418	4373	881
12294	3695	5
319476	7318	3
80795	1018	1073
56249	2121	633
50905	2061	109
218865	5891	2524
12289	9252	71
75901	5616	1986
21881	3207	16225
100526475	60	1
18753	2775	7263
328370	2372	662
54650	8122	1126
69179	3738	914
66175	1179	70
16427	3145	13
16426	2819	4
16424	3077	0
23955	2714	630
69019	1006	1395
76485	2521	431
30877	1884	3241
100217431	59	79
100217423	54	26
66923	8117	5194
66487	403	108
70021	1410	123
192187	7995	36
100861939	591	0
64652	5586	8902
21924	703	20
218877	3686	6
71838	1984	111
104416	3406	3141
110084	12872	73
12339	3562	2202
24056	2482	4671
67011	1905	589
74427	4238	3130
382864	2835	3
56794	2618	213
26363	1942	1117
105522	5229	3541
320621	3897	3
78754	2341	2695
105638	3016	864
218885	2062	321
17695	522	0
27057	3577	572
53600	1162	235
26430	4391	1445
239017	3449	11
67085	398	0
12647	2810	0
20508	2414	0
319955	8422	1610
320321	2780	0
107751	1550	0
100504518	5547	0
69069	1473	1
105511	1694	3
320736	2743	58
545030	9681	0
67580	2717	3
622657	237	30
239027	2598	5
100862308	2257	1
26419	5756	1324
268729	4113	0
19256	3090	0
14560	2512	7
12165	2988	0
19661	5276	0
382867	4301	6
432838	1903	0
105518	1338	85
239029	2126	47
11752	1871	2528
19065	1903	2
432839	1601	8
319508	4184	86
75698	3454	95
14661	3158	3662
100041231	632	195
69134	367	169
20618	732	137
105450	3935	36
12166	5332	4877
78243	778	4
24131	6016	665
30044	2869	1
218914	4585	5659
14803	3428	0
723847	98	0
239036	1162	0
218921	839	0
72972	7540	4495
57811	1659	63
239037	4317	9
239038	2781	2
170677	4304	5246
70045	756	874
66092	3081	6383
18183	4036	0
75170	927	0
100503038	2706	0
73591	396	0
328381	1296	63
52588	2476	3976
100503457	841	19
70564	1537	976
71200	592	0
69496	995	0
11720	3208	8
20387	2775	0
17194	923	0
20390	1326	59
666186	504	0
100041722	613	0
100042114	654	0
666376	504	0
666207	504	0
666214	613	0
100503856	844	0
73553	912	0
666233	606	0
100040771	759	0
666253	873	0
666298	636	0
100504358	672	0
100042055	847	0
100504444	504	0
100042130	555	0
666420	672	0
100041106	1566	811
666485	504	0
71826	883	0
666502	549	0
100861719	549	0
100042342	836	0
666561	672	0
13586	713	0
53877	462	0
93725	471	0
503844	708	109
630952	444	0
13587	716	0
74954	1289	0
666647	621	0
666660	792	0
666675	792	0
666678	672	0
385138	899	0
666723	792	0
666744	1240	0
19214	3187	0
100124437	69	0
73895	2282	32
19217	3768	104
70561	4028	5166
70713	2444	134
50527	4418	2187
100503256	404	2
67089	1564	2258
100504523	569	0
56291	4258	216
54342	2536	282
218952	3243	4703
67651	735	3
114874	5198	1102
100628600	93	0
320367	2557	1
666834	504	21
218963	703	7753
100041724	676	0
12159	1994	24
100502795	693	0
72391	773	28
12793	1484	709
63985	4171	2195
328388	2919	8
68755	1202	345
74480	7422	182
14528	2764	4609
218973	4174	223
67296	2154	1105
218975	4493	3387
16854	1406	7615
218977	4642	54
78938	3634	1165
100504663	3451	860
16709	4485	6266
73961	825	0
93834	5849	745
624367	1599	5
218989	5218	617
18424	1737	0
606497	743	0
100041864	684	651
66770	1629	0
218993	1115	0
105504	4659	3164
74385	3165	669
70646	4597	1479
67082	1167	0
75288	1881	0
67419	2748	2
258487	1582	0
259147	1006	0
258485	1006	0
100041975	219	2
258314	1110	0
258313	966	0
258316	1035	0
258039	936	0
258275	972	0
258486	957	0
258360	981	0
258659	1044	0
258657	994	0
258658	942	0
257909	1065	0
239081	3162	0
258660	939	0
258662	936	0
258663	930	0
258661	936	0
258233	1144	0
73889	600	0
258422	1120	0
219019	936	0
257884	972	0
258296	1175	0
258295	945	0
258264	955	0
258113	924	0
56858	1021	0
219022	3653	657
239083	1508	7
85029	325	4
11546	1788	747
21745	8163	1160
546611	1602	1
328399	2046	13
66246	1608	289
11792	1307	331
219024	2753	1025
18950	2941	1655
667034	1223	236
75019	1665	0
328401	1187	0
497113	579	0
497106	438	0
404319	1132	0
11727	1275	2
58809	1996	219
219026	1257	0
78416	1072	0
19752	970	302
54159	759	0
11731	438	3
503847	462	0
93726	691	0
75377	1140	0
638695	1157	0
669149	2574	0
22301	2942	14
434459	1581	1
545047	851	0
219033	695	12
278676	1461	110
93719	713	0
52535	1623	386
214922	2334	33
29811	2157	214
219038	628	0
497071	614	0
268739	5643	3575
100502764	713	158
69890	3317	1182
619301	1227	19
258420	936	0
15381	2844	6608
77945	5213	48
114741	4491	2453
67772	8190	4221
100217445	99	2
100861840	254	79
76338	2756	655
268741	4458	3515
56335	2021	542
50524	5336	221
258008	942	0
258424	942	0
258268	957	0
258423	1039	0
627171	332	0
57271	1010	0
57270	1868	0
57269	1679	0
100042372	330	0
667441	417	0
633740	343	0
667449	338	0
671652	337	0
436539	341	0
100042410	337	0
627394	338	0
100042419	335	0
277146	340	0
382180	341	0
667476	337	0
671927	336	0
667481	338	0
100101486	332	0
100042444	348	0
640196	343	0
627273	329	0
100043177	341	0
640931	323	0
630415	364	0
436468	349	0
100042470	338	0
328482	340	0
100042479	328	0
100043197	338	0
100038850	338	0
667542	342	0
667547	331	0
100043214	364	0
100101491	342	0
100043202	343	0
667574	220	0
195296	329	0
667583	346	0
385047	335	0
320734	334	0
667596	337	0
667604	337	0
547329	326	0
639655	338	0
634322	361	0
636127	340	0
279872	339	0
100126451	336	0
667626	333	0
620297	341	0
100042560	343	0
667635	329	0
100043218	341	0
100042568	331	0
100043204	364	0
100126452	352	0
100042574	334	0
667660	330	0
100042579	331	0
100126454	277	0
100043270	344	0
100043274	340	0
667681	347	0
100042593	331	0
193574	364	0
547424	352	0
100043282	343	0
279882	340	0
100042607	331	0
100042614	347	0
100126456	368	0
100126457	341	0
547328	337	0
100126458	337	0
100126459	350	0
100126460	331	0
100043308	361	0
634132	332	0
100126462	334	0
328483	338	0
547420	337	0
100126463	339	0
386450	341	0
674098	307	0
627324	337	0
100126464	338	0
667765	333	0
100126465	344	0
100126466	343	0
630061	329	0
630086	341	0
100126469	331	0
436467	364	0
386446	352	0
436479	330	0
100126471	328	0
100043322	344	0
654836	347	0
638566	331	1
667567	451	0
436545	349	0
320898	343	0
630461	338	0
100113414	331	0
21507	347	0
100113413	368	0
213480	341	0
432910	336	0
193587	337	0
195297	350	0
100113412	331	0
547330	361	0
211027	343	0
219060	328	0
627777	341	0
547427	328	0
547428	341	0
100101940	332	0
627813	337	0
100101942	348	0
320913	348	0
100114901	345	18
100114902	9	0
100114904	16	1
100115376	51	1
100118398	59	0
100123473	1105	15
626545	349	0
100124293	62	0
100124294	63	0
100124295	63	0
100124296	63	0
100124335	66	0
100124336	66	0
100124338	63	0
100124339	59	0
100124340	61	0
100124341	55	0
100124342	61	0
100124343	60	0
100124344	61	0
100124345	57	0
100124346	64	0
100124347	55	0
100124348	61	0
100124349	63	0
100124351	62	0
100124352	60	0
100124354	65	0
100124355	58	0
100124356	57	0
100124357	66	0
100124358	57	0
100124359	59	0
100124360	60	0
100124361	65	0
100124362	59	0
100124363	60	0
100124364	57	0
100124365	56	0
100124366	60	0
100124367	60	1
100124368	57	0
100124369	58	0
100124370	61	0
100124371	66	0
100124372	63	0
100124387	61	0
100124388	60	0
100124390	57	0
100124391	59	0
100124392	59	0
100124393	58	0
100124396	59	0
100124397	62	0
654839	62	0
100124398	63	0
100124399	66	0
654838	66	0
100101484	927	9
13135	3735	1983
105501	2749	3136
18348	1030	0
69089	2534	2548
20540	2506	455
68836	412	690
17387	2597	2295
65107	3013	4132
140743	1887	483
27374	2641	1245
219072	1587	237
16475	3503	415
74359	2585	102
19173	871	527
751525	109	0
73902	4247	0
239096	2728	77
56215	4967	7654
75913	1461	122
58248	1889	484
110794	1238	1
50934	4034	111
239099	5827	137
105651	1852	37
12050	3461	1819
54196	1793	3728
59049	2294	796
13644	3571	981
140806	1064	1
67272	890	0
17888	6079	1
387204	83	0
791403	828	0
140781	6054	2
100124433	77	0
68966	1201	1114
239102	8725	462
432855	2487	0
105663	2839	301
11766	2673	1209
319984	4489	3
71412	1273	0
667952	531	1728
28200	1658	664
268747	4598	29
12891	2289	0
18185	2468	0
100038376	4874	1
74551	3400	1823
28199	2703	2292
68680	912	2
19186	977	2501
85308	805	99
19188	977	205
268749	3381	1125
16391	2688	1553
56739	2055	0
75751	3611	3136
74140	2516	2702
100861981	382	1
71099	1420	9
67881	1802	504
18002	602	621
105446	1544	651
28113	1739	711
21816	3006	1444
56187	2547	1082
52585	1471	532
67842	3828	435
12684	1176	1
57260	1439	1
16995	1392	2
104110	3395	7
56532	1965	75
73181	4019	65
277154	7413	446
56410	4723	6
219094	3876	2638
654795	1227	963
17228	1076	1
17223	793	0
545055	947	0
545056	1189	527
17224	1028	0
17232	2000	0
17225	971	0
17227	990	2
17231	839	0
13035	1002	0
14942	923	0
14941	937	0
14944	910	0
245839	954	1
14943	909	0
14940	934	0
14939	1418	0
192113	3951	113
100038506	2719	2
30054	5148	1
219103	4363	190
328417	6391	2409
75339	2939	710
100503823	2171	258
66645	2375	1161
219105	5541	2983
100503842	1225	28
76007	6876	3089
432860	2385	0
14611	1411	0
14619	2404	2161
14623	2476	31
68631	1410	673
668090	392	60
21821	3079	651
239114	1222	17
68043	836	148
67518	532	0
57258	3456	611
100862055	503	0
50523	5554	1177
20220	3458	529
100526476	64	0
219114	2260	45
67840	2321	290
75965	5173	2240
68514	2310	1005
14180	4139	6
67932	1067	0
380907	626	0
71330	3903	629
628693	898	0
219131	1354	0
236451	1163	10
219132	2686	490
628705	1590	33
239122	3034	154
69008	3037	1692
71891	4128	1041
219134	3146	1362
50769	3685	37
71844	2394	1494
751526	110	0
219135	3837	1570
72125	2718	7
100862065	1269	3
219140	7517	3480
239126	1903	11
100504019	351	0
70478	3582	523
29820	4777	35
50720	3343	7
24053	3515	0
100046950	1052	0
67355	798	1
219144	1482	4
68177	2077	100
16648	4167	2046
75349	677	0
66674	1690	531
66597	1699	269
668253	1694	70
328424	1832	10
100504051	1237	25
387134	93	1
387174	84	0
100316771	119	0
239133	1332	5
67153	1457	347
239134	2717	2
545062	725	72
629059	3557	4
319433	1402	15
18130	4998	1953
71000	891	1
268752	2011	1576
432867	445	0
654465	359	0
654458	408	0
73670	1002	0
619548	614	0
72609	1746	0
13030	4743	24911
14137	2863	748
382913	1914	59
14463	3393	1
12143	2475	1
219148	4235	341
58865	1881	0
210376	2408	670
219149	2538	4
100124452	79	0
72400	1351	145
20680	3266	14
67750	1033	0
271209	6759	0
71037	1015	0
100504162	959	1
78176	865	1
73382	1023	3
110265	1937	395
78271	3011	6
268755	4039	0
387233	85	0
100526520	87	0
16554	5603	3376
219150	2931	1171
210925	2709	677
54616	5978	2708
14365	12742	533
50759	1229	6
380912	4229	5910
18155	2157	3
74195	3042	1497
100503545	2567	2
71145	5596	10328
52033	1646	130
71988	2899	18
67179	2227	627
68584	1173	1
219151	3405	163
100504279	652	0
12759	1808	57169
268756	2265	13
11495	2551	1
13850	2035	340
110902	3527	12
19229	4034	1576
100043676	4552	26
69303	771	0
66854	3684	125
56471	1232	2
100504326	557	0
11549	4137	45
791407	1887	14
12934	4432	95
432870	2156	1
239157	4518	0
12177	3237	1438
71978	4037	2987
13592	4342	51
628416	2018	0
73977	776	0
100038671	1888	0
108912	3932	71
105440	3307	983
14714	522	32
68813	10335	1804
18039	2009	1
18040	3230	6
100043072	1851	0
11500	3469	0
58860	2412	1
13522	3863	8
20855	3743	825
73554	569	0
18092	1156	0
18095	3137	5
67712	4162	1521
239167	3001	0
100504477	521	0
67464	3084	0
100504489	1650	0
100862072	2421	13
100862085	633	0
100504453	4540	0
100862375	3734	0
94352	5180	128
791405	3827	0
71843	1725	819
105513	2706	1326
21933	3179	869
246710	5231	193
73523	1252	0
13655	1416	2889
57784	1727	773
219158	3705	1757
268759	1986	41
213019	1651	289
20410	2914	1976
19057	1948	479
213053	5208	36875
57746	4913	58
67065	2156	1736
723838	82	1
105653	2789	13
12153	4454	1261
20389	804	0
213469	3181	5
72549	1670	453
15460	5482	4087
213484	3716	235
239170	4034	1119
13829	4910	75
14171	1687	8
100861616	887	0
328440	997	16
65246	15118	1957
13449	1717	4
73648	1357	0
14586	3462	58
100043132	677	0
74667	1548	0
675947	4074	0
319448	6136	5145
668489	1288	15
70086	1802	0
105670	3857	577
19645	4625	18405
751541	89	4
67168	2468	636
16432	1773	70463
100504566	2920	44
67381	1304	378
214254	2592	31
20916	2108	1334
100503116	767	67
74425	1660	0
15558	2971	5
13885	1618	1018
380916	4707	2632
100038618	1669	0
100043169	1456	0
271221	2651	2
70859	2519	8
18826	4337	2903
100043176	932	0
56373	1477	1
67302	6151	2421
380918	905	0
67926	1836	0
75272	869	0
338337	4222	1602
67554	1706	352
100043189	1363	112
22070	894	15785
100038852	313	2
100303751	112	111
68705	1467	453
668504	1001	299
67516	3015	1
67467	5448	1322
27275	3974	709
21807	5160	12949
100503222	1966	15
75789	1658	1
72661	1039	5
73272	868	5
210808	2419	72
108811	1721	98
239188	3555	19
100043755	514	564
629678	1163	0
380920	1354	0
66148	648	339
108670	2322	163
100502638	2210	0
219170	2238	0
100316715	106	0
21943	2235	0
219181	9416	1995
380921	4161	16
219189	7195	2574
105590	2751	7
100861718	340	0
66214	914	183
66897	3875	335
211253	1862	101
211255	4529	542
432879	2982	9
22380	3452	950
13709	4217	5679
67955	1951	1771
16840	1436	73
73989	1080	0
791080	98	0
18530	4003	4
100038734	3389	0
380924	1640	171
219228	9509	19
319903	2056	0
75155	622	0
56419	3516	149
219249	6139	1075
219257	5237	12
328451	3224	4968
74967	1479	0
211712	5525	6
100502750	3774	0
66732	1156	0
93688	4048	0
13134	5225	496
76789	2256	1089
77744	2293	127
72662	3722	1087
52023	4230	373
12224	1728	9192
546623	297	0
16597	5742	771
76627	1862	0
210789	6641	4395
100502869	2500	129
66200	875	453
50933	930	440
380928	6104	1892
239217	6057	864
100628599	84	0
71264	1061	0
16365	2588	33
211286	2447	1415
50789	4264	4619
105689	15233	6300
64929	3053	2
105439	2743	821
70898	3091	32
13618	4037	8
73877	3132	0
320671	4192	3
18996	3801	0
72486	3456	103
320249	2663	0
100502987	3691	667
74213	4105	2109
76273	2432	5913
71362	1016	1
74864	602	0
380930	4956	1305
24064	2087	8411
621364	684	0
212085	3083	0
73631	742	0
100043809	684	0
668736	684	0
668738	684	0
668739	684	0
621487	684	0
668743	684	0
100043811	684	0
621499	684	0
100043814	684	0
668742	684	0
76965	4252	0
239250	4242	2
622052	684	0
75409	4807	0
192885	2729	0
75822	1895	1
723905	84	3
387135	96	1
723891	82	3
387139	107	7
751527	87	3
75957	2339	817
751549	80	0
103978	2885	0
75088	561	0
23888	6762	408
100503703	2730	0
13190	2263	0
76355	2265	197
58245	2877	368
223227	3798	47
668814	622	0
73306	893	0
239273	5895	49
58187	1446	498
66573	4476	109
100037258	5190	4672
66435	6514	213
50787	1784	132
75432	439	3
239283	3732	0
105559	4553	5302
100503814	770	2
76108	4174	720
100862014	669	0
70572	4595	9637
223254	4857	6761
320268	5266	2166
223255	2574	2343
56643	3123	16
105445	8881	14385
68889	2154	673
110168	1310	1
321019	2942	0
223262	915	2
319727	2711	17
68059	3062	5226
69634	1241	216
68245	468	0
328479	2541	1
65100	2383	0
69248	1149	0
22772	2967	0
100038380	1593	0
110821	2603	658
223267	1079	314
654799	3595	22
70551	3390	692
380934	2281	0
338370	7115	3
223272	2357	15
14169	3442	0
69393	423	0
20363	2216	8226
100039139	798	4
14600	4425	1549
106052	3446	384
106064	5084	2207
328489	3526	16
414066	4622	20
67041	3482	1600
100862317	649	0
239318	1896	0
12274	2841	0
223825	5232	0
109828	2709	6
239319	4531	271
67281	867	326
100302529	60	16
105787	4655	688
67515	1832	341
19219	2966	2271
71432	1166	3
13132	4631	2421
12279	1767	52
23880	2677	7
78757	9314	3639
18414	4835	12533
16880	10333	1845
268780	4778	370
14573	3509	5
545085	2151	446
665556	741	3
170762	6404	992
73692	10469	1604
71175	8965	6688
20512	4206	10
223332	3961	1
68646	3732	480
27401	6197	46
320506	3046	1244
100505224	608	1
105887	2250	0
223337	2196	0
75568	946	291
16197	3210	1
320277	2995	7
19116	13415	13785
268782	1825	19
78244	2053	1548
67832	2654	1445
19355	1500	45
100862295	541	0
75777	1931	0
75646	5009	3158
100038608	3468	12
75259	4350	46
100502601	870	0
81799	2569	4
17117	2575	154
22293	2983	0
239336	4252	2
239337	6234	546
110960	2636	1866
18162	6927	445
381002	757	10
73339	840	0
20024	3321	3144
22763	4596	4407
100316684	83	15
100040052	321	431
268783	4518	2442
66629	2608	11857
68070	13413	3772
100862396	1265	59
669751	207	0
77877	5474	315
14000	4571	2075
12563	2632	2
12565	2903	2
70886	2309	0
320873	3405	1
64833	1537	790
215654	5639	0
545091	1165	17
320865	2744	20
100040529	2057	0
223413	1941	0
100862086	485	0
70350	1855	5923
432939	2882	2
17909	8098	6308
66270	3346	4215
52521	2803	2714
211147	1547	0
448987	4616	89
622531	2490	1
100038662	1406	0
11732	3498	1394
223431	1897	2
791293	3127	29
432940	1491	517
223433	3068	6
223435	11497	4860
328516	3433	0
110082	15616	0
100628607	74	0
18163	5947	494
73784	804	1
223453	1481	1316
67434	8600	1159
252967	910	12
223455	6236	4759
69574	1041	28
12465	1769	11920
68073	1166	231
57254	1006	0
100616095	1483	75
66835	88	0
20356	10809	418
15529	3313	1997
54381	2013	612
73486	731	16
75880	1006	1
239364	4009	7
67154	3680	3943
100503407	1497	48
114128	1897	509
17181	3520	42
77358	572	0
19946	629	245
239368	2376	0
15473	994	388
67724	3393	96
223473	3825	1042
71637	1096	37
16539	4360	0
56274	2911	706
107587	1710	21
100126269	731	0
666173	13371	3091
100316736	88	0
100124469	78	0
12864	503	1082
626596	4008	0
78803	4035	1
17749	619	37
26942	3219	112
30945	4276	6876
68839	2480	695
66696	2695	0
18458	2820	42165
22631	3926	5362
100505062	1257	19
100038735	2047	16
