EntrezID	GeneLength	Count
19041	6277	1466
665119	2337	4
27426	2249	883
239691	1372	26
208211	1759	564
70511	2140	614
268859	5481	37
68238	675	0
74720	1406	91
239706	1313	281
268860	4636	5835
100861674	598	1
66690	2878	302
54128	1802	1489
52502	2849	6198
436336	524	11
252870	5427	11733
69053	4074	10295
14811	4512	2
68172	805	4
75329	2639	71
13731	3440	12152
70426	1277	9
26425	2131	1080
383103	3303	64
12265	5693	56
58239	1389	686
74374	6244	3267
100503866	2048	3
12703	1220	2837
21959	550	0
19120	407	2
19119	612	0
19118	400	2
100503881	456	26
223970	3739	49
56722	2237	19707
100503907	2184	67
100043147	1984	17
20621	2904	645
106200	2977	1610
106205	3823	2767
66409	1839	7372
69918	2156	87
14852	6826	11977
100316833	78	3
21935	812	0
74478	2672	559
223978	2663	461
791359	540	0
72555	4844	0
622509	1419	0
75493	746	0
50505	6703	767
239719	8997	2972
100124432	79	0
723899	87	0
70100	2917	3
74108	2902	2773
67118	3003	1657
66598	1611	216
26565	1022	2
76684	331	0
432999	2645	63
106298	3598	5109
18203	1148	1521
94184	4140	7268
93734	3036	124
74482	1823	6
67254	2355	24
223989	7765	3912
723916	67	0
67203	2287	2014
17880	6632	231104
66086	1422	1349
17250	5935	4912
545280	1622	0
20583	2014	4359
66793	1128	448
442816	3364	0
632352	871	697
70620	5892	690
17217	3589	5417
19090	12674	1929
72083	1010	1379
12609	2260	11843
224008	3261	1179
67451	2891	105
433003	348	2
70120	1587	1082
74006	4058	4412
224014	4024	484
18316	930	0
74066	1583	0
50525	2466	2
665562	378	41
16136	870	0
22362	768	7
21976	2959	2796
68606	4933	2842
26413	5700	8793
106369	2659	130
66053	2471	2364
70458	1266	6
723816	82	0
791069	97	0
64136	1108	1073
76872	3934	132
69101	1320	233
22195	2609	5070
239731	5848	3
58180	6339	481
224019	1408	121
224020	6431	5116
15160	2188	15
67474	3432	1670
12929	3863	5319
72168	2657	11
66863	3108	2754
69009	1164	510
74685	2231	0
18440	2346	36
224022	3231	166
77626	4664	2935
72315	1278	72
94112	3383	3607
665892	523	699
224023	2618	1696
224024	3302	2199
433004	1119	8
80733	1105	124
13356	4080	5996
22114	1451	26
22115	1388	16
27886	2821	732
195333	725	1
13358	1678	1999
22363	429	0
53960	1371	0
13353	1262	1170
19125	2283	587
65079	1874	850
66779	1536	13
27801	4868	3403
19385	852	4118
15547	3684	1383
94223	4226	886
100316814	79	0
27883	1514	331
387180	65	0
11877	4624	1442
12846	2400	4661
26462	1905	444
13972	3650	631
21380	1777	4
619305	1963	3
14724	2085	36
18951	2127	1108
12741	1416	163
12544	2143	995
22230	1996	2696
72307	1232	643
18100	1055	415
15260	4534	3839
100505355	336	3
100504250	423	0
110785	320	0
404737	38	0
110787	317	0
404740	38	0
16142	351	0
110786	317	0
404739	38	0
404743	369	0
110612	349	0
258443	948	0
258458	942	0
259071	939	0
258937	939	0
258354	939	0
258158	942	0
258959	942	0
258960	945	0
239739	3343	239
108105	4872	23
68162	1126	2
239743	2405	4
75785	6683	3718
208146	7344	3506
208158	3274	53
381038	1323	1245
224044	2735	1
27416	6197	4256
224045	2556	3288
100504291	955	29
13544	2953	2574
11773	2057	1878
100042948	3445	254
27406	3288	1527
328643	4721	20
100316739	85	0
208624	1425	513
107522	4113	243
73047	1282	55
21762	3053	10119
208643	5417	36385
100217430	58	21
78408	2271	283
12724	3645	1000
245841	787	865
21832	2512	7
12667	3275	121
625060	995	0
625123	1169	0
66561	1286	1
13845	4145	5272
328646	2450	0
209018	5032	1782
100504359	639	5
72190	5164	2729
74147	3010	350
100043489	3960	292
71751	6709	105
66664	1359	165
239759	3802	62
75826	4566	5691
239760	432	682
319765	3899	158
20462	2135	5373
100043507	207	150
100862159	453	0
104156	3822	5661
110197	5506	81
671242	273	1
12970	708	1
70573	2702	675
67838	3236	4075
11625	1474	1
59083	1784	37
94175	1737	0
385643	2522	1
16644	2900	0
13682	3174	11797
100216532	68	67
100217420	164	90
106344	1216	840
11450	1232	9
100043541	5837	2
320099	2643	62
20440	4836	5042
100504504	1643	0
239766	3120	3
17174	2752	192
67775	1573	199
20604	599	0
224055	2428	3
100862208	921	14
12053	3285	1762
68841	854	67
210126	15996	30913
624582	5159	2401
723830	86	0
319487	2793	14
71338	1084	57
22061	6056	22882
100043571	2152	1243
210530	2248	2142
12737	3242	301
114141	1173	0
100043057	1538	0
16180	8486	2832
100504628	1588	3
239789	4084	0
239790	1268	0
224065	835	153
67501	6981	9173
100038623	815	0
14167	3287	26
100504645	1776	0
751543	109	0
239796	3080	2384
27281	2915	38
268878	4535	1
224079	4480	5
74143	6002	3996
328657	982	0
100043102	2428	13
71528	1209	0
15205	1451	3875
75531	545	0
71756	4583	1
74488	5308	199
14729	2189	35
224088	7310	10992
224090	4241	296
224092	2302	2017
224093	3075	3227
268880	3111	1323
78618	6493	3944
66849	4074	2912
100862313	499	0
11815	1862	285
114672	2628	3
71911	3333	277
224098	827	0
13383	5565	4946
30060	4133	207
239827	2184	5
106264	1471	485
68092	2037	2737
320213	6334	3834
224105	4099	6425
72084	990	771
66994	1701	280
224109	3559	17
328660	983	0
268882	4046	1450
68980	1420	324
100316697	134	0
69576	1267	1
70238	4468	1585
224111	10318	3170
277203	1257	2
100504089	534	932
100502673	1564	506
66061	631	471
13026	5194	3490
106407	1544	4
245308	1310	0
22042	4914	7967
51789	4454	6138
675921	1392	30
140474	11281	78
224116	4283	74
381043	520	0
100502698	5343	2645
69823	4397	4780
70144	5918	1429
69707	4027	54
57808	598	122
239833	4111	257
100316698	85	0
106326	4521	2532
69150	2442	2307
100502742	747	45
22661	9431	4367
171286	3245	219
77446	4780	13804
17063	2969	279
16419	3282	7338
22247	3219	2054
545156	16920	1289
100043670	708	43
76378	844	0
239839	4107	168
107589	7809	66330
76649	586	1
278725	3755	3
100862381	1851	9
70757	3603	1857
224129	5060	241
317717	3992	892
72599	1809	747
69768	477	0
20357	4556	21
546663	240	10997
224132	4554	2382
66667	4606	354
547253	7251	1907
100043217	699	2
209200	5181	1395
80285	3564	1288
16646	4022	5497
69544	1785	48
70186	635	2087
381045	1225	387
209294	2731	0
268885	414	0
433016	414	0
100503125	465	11
408196	294	1
76770	528	0
20861	418	0
209324	297	0
100038854	387	0
100034684	441	4
20862	423	0
20863	412	0
12374	4534	1
12524	2539	2
106347	2878	1762
57738	4194	3239
106389	2170	39
320299	2271	1184
68306	2416	24
224139	11025	6759
15163	2018	25
207215	2518	17
77782	8552	281
207227	12064	0
74197	3058	1096
67657	2022	150
15233	1708	4
68194	454	53
14314	3609	26934
320184	8592	17870
239845	4584	9
75175	954	0
414072	4197	73
56637	8298	7095
18171	2527	1
320214	2765	26
12856	436	725
64082	2205	1629
85031	1974	203
11544	1583	865
12519	1701	3
76916	2077	806
224143	2641	4396
67846	2934	3256
12549	7722	2163
56375	2300	756
22268	1769	170
74663	1368	0
207683	3414	4
100502943	3915	0
268890	2467	2
14432	1310	1
75722	4820	0
100503040	2530	8
170658	500	1419
56490	3145	1231
791329	2990	1
626693	1546	0
100124467	83	59
100043314	963	4
13490	1341	0
106248	2829	1185
212153	3643	508
332175	1278	101
207798	3625	256
100499519	126	0
11964	3946	6017
72117	4526	9157
207806	12606	3993
320007	4266	42
212514	4342	1190
212517	6583	14
117606	4428	15555
100526478	84	0
212547	2866	1526
66067	1304	304
57781	1891	3
239849	1700	1
271375	1750	1
74603	2207	0
67896	3648	401
100038470	2344	6
74102	4200	699
67841	2013	1446
547267	922	252
208154	3235	5
17470	2347	5072
208166	2122	1
100047671	927	0
208169	3879	0
14525	3364	1
212998	2192	57
208171	2585	21
56370	1163	51
213012	2127	433
208177	5679	4078
100503378	2271	0
433022	7337	228
84544	2181	15
58998	4147	2335
639644	1793	0
73693	1534	0
73703	1941	0
433023	628	0
17450	3050	0
77647	684	0
57263	696	0
57262	598	87
245195	608	0
224170	5771	646
224171	3974	1646
667772	6340	10
73255	1155	0
216818	720	0
73916	2540	1569
100503470	1220	0
16423	1919	2182
100503490	515	1
628951	1432	3
224180	807	3
100043404	510	1
70508	8742	5135
619312	2871	3
69339	1296	0
75211	1362	0
68190	1815	141
208650	6323	1951
100862397	709	0
11658	4959	1021
73820	712	0
239852	2589	0
100628589	67	0
80859	3878	6430
385658	6436	116
74201	8512	440
629242	3740	1
68193	679	308
66391	1350	52
271377	4999	3646
76302	2271	1276
52575	1846	1221
66315	5287	1412
224224	6912	53
320712	4742	163
21787	1948	4067
239853	2701	28
56277	2698	756
100503609	674	1
69457	3067	5
28185	3778	5114
52633	1286	1457
100503632	1734	25
67581	3652	1707
71027	1382	26
66497	1171	585
100503647	1106	1
78749	4044	2896
12837	5110	382
73379	6487	3013
54613	1593	71
328695	702	0
224247	677	0
12892	3186	1405
71223	1290	1
224250	2194	5993
259003	1089	0
259002	1164	1
259004	1029	0
258998	930	0
258999	960	0
258178	1142	0
259001	1391	0
258478	1196	0
258318	930	0
258319	1087	0
258392	924	0
258035	930	0
404309	925	0
257972	930	0
433031	921	0
259000	927	0
258775	930	0
258477	926	0
258036	921	0
404310	927	0
258996	927	0
258997	924	0
258479	921	0
258994	918	0
257881	918	0
258993	921	0
404311	918	0
328699	1456	0
75636	385	0
67014	2159	623
224273	6544	1191
56297	1496	946
75145	549	1
13840	4213	0
106338	1344	102
68146	3524	6555
68159	1188	20
19128	3270	14787
13837	3978	24
224291	1325	0
67609	1331	774
72020	4745	1243
100861916	1138	270
106143	4320	10368
15557	2509	0
18736	876	0
68942	1838	4379
73569	3331	916
239857	9564	12
75501	376	0
224318	1118	0
74185	2846	1423
52645	610	0
70972	774	0
78221	709	0
19876	7568	4798
268902	8047	823
751561	78	0
320355	2192	0
224344	2699	136
110920	4162	4378
67742	1845	3
78215	511	0
268903	4529	7436
76610	369	0
76601	1129	0
30940	4413	6003
77994	3151	114
387229	65	1
387246	94	1
723952	71	0
100862299	530	0
100503619	950	12
13052	6113	20065
12228	1389	124
67102	6160	6179
75818	1880	14
78812	2211	0
246048	2530	0
19146	3726	0
78654	399	0
100039724	357	0
17968	6167	0
75247	539	0
402727	2512	0
78023	297	0
387173	65	2
27393	1850	1142
67374	4822	1236
11957	758	3967
14390	4987	3976
11820	3357	126653
100038614	1654	160
224405	2035	59
11504	4886	55896
75310	907	0
23794	8104	956
67768	1791	509
78913	7737	3490
53858	2104	160
74112	2921	3578
12469	2391	14381
414095	1406	17
224419	1652	61
12013	5858	16682
100039901	1698	1
14805	3660	0
78924	2394	0
239931	1172	0
54420	2358	31
239932	1571	0
69699	879	0
69533	973	0
239933	609	0
69661	792	0
268905	750	0
16699	885	0
117172	943	0
69696	1026	0
546672	712	0
433047	781	0
75351	793	0
23927	855	0
26560	836	0
170657	493	0
170651	605	0
77918	526	0
170654	304	0
16704	482	0
170939	461	0
71369	570	0
68740	380	0
100040201	570	0
16700	594	0
100040214	546	0
68484	611	0
100040249	216	0
622935	534	0
170656	748	0
16701	789	0
16703	579	0
71363	621	0
16693	1008	4
21844	7798	5130
100038709	4591	47
20655	648	3062
224432	4182	3087
26559	5009	8383
68500	717	0
66578	1300	464
100503390	1353	10
77037	992	1
207932	7365	2728
70967	2142	790
68001	1163	1260
104015	7229	1198
67394	978	35
67367	3809	3099
74387	2684	10
791288	3239	0
50913	2437	0
50914	2171	0
15976	3175	2789
16155	1850	637
100503120	873	13
15975	7014	4106
15980	2070	1114
77975	2222	1375
100503130	588	0
246738	3535	78
14450	3329	3788
20658	9278	32508
60364	2323	470
100038392	1709	31
66609	1792	1125
16443	19459	4159
28080	772	2921
53881	10913	9695
121022	780	2529
246133	1694	3
68936	500	923
100503166	483	2
75328	2679	3
16509	3155	2
54720	2506	41361
76785	705	1
209195	3743	313
12394	7369	52002
69857	2583	1
791074	97	0
72264	789	0
224440	1826	276
12408	1081	1856
109857	1167	756
70028	7455	3105
338467	4179	1238
110749	1913	1691
56173	1967	0
20465	3670	0
110948	4833	856
170765	1529	28
56176	1748	425
22129	7295	10980
13185	2405	1997
13548	6085	7181
16522	6959	2
16516	5206	17
13876	2214	104
23872	3556	31383
69776	2215	6
100040997	710	0
56088	985	1508
93871	11242	7991
74296	648	2
15312	1200	12306
71446	2483	128
385668	3170	26
50795	1321	293
93961	5328	57
72058	2278	11
16415	2618	0
18546	637	61
13508	7481	41
100862217	3421	1
56175	3736	1077
17857	2697	18
52793	851	1
17858	2422	131
50528	3161	592
72388	3550	5602
114604	6346	816
207781	6556	1478
114565	6010	2973
320586	2131	52
328734	1485	50
624086	1298	157
106583	4873	4120
319358	2963	220
24001	6281	5946
224481	1334	310
621628	660	10
68230	563	19
100502833	738	0
224480	1792	2
75815	1734	0
78043	731	0
75934	1488	0
239985	11325	8783
70544	971	2068
106557	1445	8
666919	1967	71
224454	3115	207
78512	1281	0
66616	2037	2168
20975	5597	2026
321007	5630	322
66467	1174	2009
68842	9863	2992
77106	1869	228
100310872	745	47
21648	771	12
547127	4710	39
100040500	4040	87
100040563	693	69
100040525	4045	42
100040531	810	169
83672	2456	27
22350	3070	30796
100040654	1449	2
73617	412	70
751529	109	0
100037282	1614	317
380608	2358	240
68195	1013	224
381059	781	0
20112	5406	507
21461	2466	0
100216474	1623	1
667055	1593	0
68655	5846	759
667102	1695	0
72536	3076	46
320936	730	1
66832	1960	422
100040822	844	0
100037283	962	509
75296	3154	1056
12458	2092	1
667114	1236	14
55951	907	102
106489	1048	123
320111	3553	40
21331	1755	8
100504601	2384	4
20997	2046	0
23984	7717	40
66931	1878	22
67791	1219	1
433064	600	53
67543	3208	3
71092	590	0
19317	9879	10605
100526796	1223	14
76634	722	1
69310	1355	71
319750	1145	0
50873	3202	79
52027	565	0
68262	1910	886
26407	5305	4010
224523	3174	34
18815	2755	0
20519	3501	34
77414	963	0
20518	2138	2
20517	1994	8
100862021	835	0
16004	8929	7933
100502594	944	12
104103	2188	122
17171	2475	5
80978	1809	9
240023	1689	101
67681	959	1226
21454	2363	15617
100303746	61	6
224530	1991	125
110460	2076	1182
100502686	459	255
60532	6558	1788
20656	3824	3995
436440	960	1
21462	2065	8
625850	1643	0
381058	2643	0
100038394	1170	0
27263	1787	0
236574	1584	0
100041352	2528	1
19862	107	0
72578	4348	18
667384	1491	0
272667	2318	0
21646	1408	28
17356	7383	6515
635895	1603	3
664821	1527	0
664831	1527	0
75011	2215	1
240025	2809	816
64074	2832	190
74917	613	0
21826	5922	723
71682	2759	8
67912	2756	698
72057	1665	4422
106740	1088	379
100041586	787	1
100041574	2120	61
100861785	673	5
100041639	787	0
100041621	2020	54
100862074	673	1
21647	791	2
381062	2668	336
328747	1179	23
100038481	723	0
13388	3428	29445
67544	5831	2070
19170	1036	6245
21374	1842	793
18567	1120	478
213389	3460	91
71008	1325	0
12648	7918	10747
68799	2633	1303
213781	843	25
213811	3120	94
449000	2680	12
22759	2763	25
626854	2580	327
100041965	963	9951
67045	3197	1496
66643	3102	20
240028	5181	2826
626942	2592	0
387230	70	0
387248	93	2
387235	68	5
75202	1102	457
15116	2092	1667
14293	1323	8
14289	1296	2
100503522	493	1
14294	1220	0
14291	972	0
665210	2571	0
627111	2583	0
665227	2515	0
627132	2574	0
328759	2538	0
433070	2343	1
627367	2586	0
224552	2574	0
665376	2571	0
627537	2553	0
627576	2574	0
224572	2574	0
627636	2571	0
22313	2583	0
321021	1134	0
321020	1020	0
627743	2583	0
224576	2589	0
22312	2586	0
665525	897	0
627805	2568	0
171228	897	0
627814	2577	0
224582	2577	0
14290	1032	0
171225	897	0
171229	1027	0
171226	1443	0
171224	921	0
171231	951	0
171230	936	0
171227	1159	0
51792	2256	13493
171236	960	0
224585	3796	330
627924	1533	0
665654	1527	0
665662	1527	0
665669	1527	0
171232	990	0
171233	1781	0
171235	1121	0
171234	870	0
210503	2912	101
22712	2536	35
22709	2600	125
24132	3079	134
22710	3164	224
381066	2600	444
73229	4367	158
100310809	2002	42
240034	4209	83
381067	4526	84
75424	3695	40
70081	2221	128
73233	3275	224
74670	2734	351
665820	572	1
665825	870	9089
631010	1512	0
210853	2659	27
240038	4880	90
631624	2755	238
319615	2784	231
224598	2974	201
74149	2917	170
210876	2574	0
628185	2574	0
100042679	593	23
240041	6618	562
434701	2571	0
665976	1689	0
22700	4079	99
666002	2571	0
638102	2574	0
619697	2571	0
619788	2574	0
320020	1627	15
449521	2674	343
22654	2139	284
332221	2705	2
240047	3373	44
212733	1924	262
386612	1431	2013
353502	1243	1962
27279	965	23327
54419	1506	46
56863	1443	1
320309	2680	0
268930	2039	1073
76498	2507	470
73016	2117	151
638247	3162	710
224613	2509	1173
76917	688	250
433082	2551	18
75956	8598	41393
100628593	79	102
67673	508	1853
353130	1384	0
71003	1112	4
69814	1460	0
57256	1077	0
13184	617	0
630537	611	0
620253	610	0
20234	839	0
638345	876	0
30943	1469	0
70835	1324	741
213171	1149	4
69259	2457	2135
18607	7160	4077
245847	1463	267
11984	1151	494
224617	8053	881
18209	4911	167
72016	2145	333
12449	3099	442
100628603	78	0
381072	5202	3
27410	6453	1431
654822	1484	34
19826	1923	1446
13177	1091	1198
66705	1236	122
13560	2574	907
67078	1038	742
56716	3366	517
319259	997	0
268932	6176	363
224619	2735	7955
75614	295	111
328778	1434	27
18763	14170	16107
22084	6147	5970
18207	1080	270
65962	2257	3635
381073	606	398
213753	3287	9572
20974	1959	68
11692	1775	2580
71893	2239	572
213773	2515	1823
67504	1189	11
73474	183	11
100306952	157	14
16898	999	635
104366	117	77
68342	635	1921
66211	1595	3
27361	886	7271
328779	1220	143
75178	1703	5
68636	1407	256
14651	1278	990
16005	2111	65
26426	1430	1076
79043	2061	1014
193838	1521	345
79044	899	800
79059	724	848
30957	5603	4351
52009	2606	3940
57354	7519	2712
106633	5806	1806
407831	1779	121
71718	3531	838
68509	1582	0
26373	4063	2142
207209	2417	1
214489	3023	490
74154	4916	493
214505	1234	892
68327	1193	299
545192	4645	28
22196	3376	2661
100272221	1405	3
328780	1216	0
114661	1190	0
114662	1181	0
100503895	1093	6
17229	1088	8
26945	1217	2
58226	8228	120
71840	1532	4
20609	2733	0
20681	2999	1552
72834	1349	380
76483	1861	1567
64337	414	27
214901	3106	876
106707	1703	127
100862104	418	0
328783	2628	36
56047	2115	4
67563	2555	539
68977	1262	434
381077	1651	11
214917	802	960
70083	1363	531
214931	3499	40
268933	3099	803
72106	2092	1163
56424	1672	997
214951	1543	193
214952	2808	1609
106618	6068	1633
68241	816	121
68347	811	741
215001	2536	130
224624	2466	938
100043160	372	48
100862112	774	0
14755	3084	2385
621239	2141	2
100034748	2543	36
240054	2964	85
50817	3288	587
69431	812	25
215445	5188	3018
26378	2051	949
56520	863	480
60455	3464	72
68611	1065	1541
12005	3779	6155
69191	1721	3
14570	1032	53
50782	2006	493
106581	2863	5161
100504036	538	0
66978	6636	4069
240055	6195	99
19252	1942	46828
100862171	496	2
666668	879	97
67458	2734	5869
11974	797	1691
77128	7455	2132
224630	1085	503
18091	1524	0
16580	2627	413
21652	2429	1851
67675	650	1342
240057	4155	1283
100526534	64	1
474156	2784	539
70772	1784	115
12018	2002	2126
16440	8990	8027
67267	473	1080
271424	2305	9
224640	2596	2910
100038429	1588	0
268934	2976	6
677010	346	37
15361	2046	151
106672	637	76
56409	2171	5451
67097	573	719
23969	4268	23
30051	1824	52
224647	3809	12586
20630	761	549
224648	8567	1895
68776	1220	3197
224650	5647	4097
21463	2039	41
268935	2982	5489
100504186	3040	1173
224656	2712	1233
23853	2277	791
19015	3218	2537
69050	417	4
72775	2016	1053
19896	830	2108
21678	3005	4087
22157	2008	28
14229	3347	927
100862287	2448	1
320187	2114	11
67645	1103	0
328788	444	0
109791	494	3
328789	1247	7
20815	2454	4018
224661	3030	23
26416	3788	4586
26415	1388	1119
268936	5973	2625
433091	4483	33
207819	4594	3
74179	888	0
69307	1015	0
66989	2400	2573
106504	3288	2418
20383	3041	11319
100504267	2956	108
12575	2026	19824
442827	4105	3
240058	4366	8
68816	1215	900
80748	2809	2152
100043348	483	24
74116	2245	780
56462	1918	5394
26382	2625	387
18712	1759	6093
71138	928	0
381085	3491	1294
74092	1349	1
58230	2031	1098
100504304	2478	5
74157	3754	3332
68597	5646	885
74762	7566	524
21769	2617	5215
224671	6857	1540
623169	1356	3185
109801	1940	1751
67522	845	2
13417	14583	110
14652	1480	1
100038436	598	0
52020	5043	0
11307	5821	207
21786	458	0
21785	571	0
21784	478	0
140765	2885	0
328795	2953	0
22092	1164	48
224674	3634	145
18585	2064	70
57773	3890	2038
78330	1580	1249
18771	4460	2063
12411	2418	130
108121	974	563
100862364	259	0
12954	1176	2
17691	4509	42050
74377	2867	161
72462	5077	2301
435518	2342	1
100504381	2799	1
18131	7943	1243
100862382	693	0
71932	2416	38
57261	6251	8785
56399	3695	4743
54194	2072	3140
22404	4674	3893
320484	3677	1
664702	1795	1
57757	2068	27
